game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,0,0,0:12:00,0:00:00,0:00:00,2,DAL,jump ball,,Brook Lopez,Kristaps Porzingis,,,,,,,Brook Lopez,,Bobby Portis,,,,jump ball,,,,,,Jump Ball Porzingis vs. Lopez: Tip to Portis
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,2,0,0:11:40,0:00:20,0:00:20,3,MIL,shot,Jrue Holiday,,,,,,,,,Brook Lopez,2,,,made,,dunk,1,-11,3,26.1,5.3,Lopez 1' Dunk (2 PTS) (Holiday 1 AST)
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,2,0,0:11:25,0:00:35,0:00:15,4,DAL,turnover,,,,,,,,,,Maxi Kleber,,,bad pass,,Donte DiVincenzo,bad pass,,,,,,Kleber Bad Pass Turnover (P1.T1): DiVincenzo STEAL (1 STL)
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:11:16,0:00:44,0:00:09,5,MIL,shot,,,,,,,,,,Bobby Portis,2,,,made,,hook shot,5,8,47,24.2,9.7,Portis 5' Driving Hook Shot (2 PTS)
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:11:04,0:00:56,0:00:12,6,DAL,shot,,,,,,,,,,Kristaps Porzingis,0,,,missed,,3pt jump shot,26,-95,247,15.5,64.3,MISS Porzingis 26' 3PT Jump Shot
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:10:59,0:01:01,0:00:05,7,MIL,rebound,,,,,,,,,,Khris Middleton,,,,,,rebound defensive,,,,,,Middleton REBOUND (Off:0 Def:1)
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:10:51,0:01:09,0:00:08,8,MIL,shot,,,,,,,,,,Bobby Portis,0,,,missed,,jump shot,22,-29,216,27.9,26.6,MISS Portis 22' Pullup Jump Shot
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:10:50,0:01:10,0:00:01,9,MIL,rebound,,,,,,,,,,Brook Lopez,,,,,,rebound offensive,,,,,,Lopez REBOUND (Off:1 Def:0)
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:10:38,0:01:22,0:00:12,10,MIL,turnover,,,,,,,,,,Donte DiVincenzo,,,,,Josh Richardson,lost ball,,,,,,Richardson STEAL (1 STL): DiVincenzo Lost Ball Turnover (P1.T1)
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:10:23,0:01:37,0:00:15,11,DAL,shot,,,,,,,,,,Kristaps Porzingis,0,,,missed,,jump shot,21,-208,43,4.199999999999999,84.7,MISS Porzingis 21' Pullup Jump Shot
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:10:21,0:01:39,0:00:02,12,DAL,rebound,,,,,,,,,,Dorian Finney-Smith,,,,,,rebound offensive,,,,,,Finney-Smith REBOUND (Off:1 Def:0)
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:10:13,0:01:47,0:00:08,13,DAL,shot,,,,,,,,,,Kristaps Porzingis,0,,,missed,,jump shot,7,-30,63,22.0,82.7,MISS Porzingis 7' Turnaround Jump Shot
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:10:11,0:01:49,0:00:02,14,MIL,rebound,,,,,,,,,,Donte DiVincenzo,,,,,,rebound defensive,,,,,,DiVincenzo REBOUND (Off:0 Def:1)
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:09:59,0:02:01,0:00:12,15,MIL,shot,,,,,,,,,,Khris Middleton,0,,,missed,,fadeaway jumper,18,150,101,10.0,15.100000000000001,MISS Middleton 18' Fadeaway Jumper
22000786,2020-21 Regular Season,2021-04-08,Brook Lopez,Bobby Portis,Jrue Holiday,Donte DiVincenzo,Khris Middleton,Kristaps Porzingis,Maxi Kleber,Josh Richardson,Dorian Finney-Smith,Luka Doncic,1,4,0,0:09:55,0:02:05,0:00:04,16,DAL,rebound,,,,,,,,,,Kristaps Porzingis,,,,,,rebound defensive,,,,,,Porzingis REBOUND (Off:0 Def:1)
