game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,0,0:12:00,0:00:00,0:00:00,2,CHA,jump ball,,Bam Adebayo,Bismack Biyombo,,,,,,,Bismack Biyombo,,P.J. Washington,,,,jump ball,,,,,,Jump Ball Biyombo vs. Adebayo: Tip to Washington
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,3,0:11:34,0:00:26,0:00:26,3,CHA,shot,Terry Rozier,,,,,,,,,Devonte' Graham,3,,,made,,3pt jump shot,24,230,73,48.0,81.7,Graham 24' 3PT Jump Shot (3 PTS) (Rozier 1 AST)
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,3,0:11:09,0:00:51,0:00:25,4,MIA,shot,,,,,,,,,,Trevor Ariza,0,,,missed,,3pt jump shot,24,230,75,2.0,12.5,MISS Ariza 24' 3PT Jump Shot
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,3,0:11:07,0:00:53,0:00:02,5,MIA,rebound,,,,,,,,,,Bam Adebayo,,,,,,rebound offensive,,,,,,Adebayo REBOUND (Off:1 Def:0)
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,3,0:11:02,0:00:58,0:00:05,6,MIA,shot,,,,,,,,,,Jimmy Butler,0,,,missed,,3pt jump shot,25,6,250,24.4,30.0,MISS Butler 25' 3PT Jump Shot
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,3,0:10:59,0:01:01,0:00:03,7,CHA,rebound,,,,,,,,,,Gordon Hayward,,,,,,rebound defensive,,,,,,Hayward REBOUND (Off:0 Def:1)
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,3,0:10:50,0:01:10,0:00:09,8,CHA,shot,,,,,,,,,,Gordon Hayward,0,,,missed,,driving layup,2,21,0,27.1,89.0,MISS Hayward 2' Driving Layup
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,3,0:10:50,0:01:10,0:00:00,9,CHA,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,HORNETS Rebound
22000686,2020-21 Regular Season,2021-03-26,Bam Adebayo,Trevor Ariza,Jimmy Butler,Duncan Robinson,Kendrick Nunn,Bismack Biyombo,P.J. Washington,Devonte' Graham,Terry Rozier,Gordon Hayward,1,0,5,0:10:46,0:01:14,0:00:04,10,CHA,shot,Devonte' Graham,,,,,,,,,Terry Rozier,2,,,made,,jump shot,20,-199,31,5.099999999999998,85.9,Rozier 20' Jump Shot (2 PTS) (Graham 1 AST)
