game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,0,0,0:12:00,0:00:00,0:00:00,2,BOS,jump ball,,Deandre Ayton,Tristan Thompson,,,,,,,Deandre Ayton,,Chris Paul,,,,jump ball,,,,,,Jump Ball Thompson vs. Ayton: Tip to Paul
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,0,0,0:11:53,0:00:07,0:00:07,3,PHX,shot,,,,,,,,,,Devin Booker,0,,,missed,,3pt jump shot,28,44,275,20.6,32.5,MISS Booker 28' 3PT Jump Shot
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,0,0,0:11:51,0:00:09,0:00:02,4,BOS,rebound,,,,,,,,,,Jayson Tatum,,,,,,rebound defensive,,,,,,Tatum REBOUND (Off:0 Def:1)
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,0,2,0:11:38,0:00:22,0:00:13,5,BOS,shot,Jayson Tatum,,,,,,,,,Tristan Thompson,2,,,made,,hook shot,8,81,26,33.1,86.4,Thompson 9' Driving Hook Shot (2 PTS) (Tatum 1 AST)
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,0,2,0:11:12,0:00:48,0:00:26,6,PHX,shot,,,,,,,,,,Devin Booker,0,,,missed,,jump shot,10,92,29,15.799999999999999,7.9,MISS Booker 10' Jump Shot
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,0,2,0:11:10,0:00:50,0:00:02,7,BOS,rebound,,,,,,,,,,Jayson Tatum,,,,,,rebound defensive,,,,,,Tatum REBOUND (Off:0 Def:2)
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,0,4,0:11:02,0:00:58,0:00:08,8,BOS,shot,Jayson Tatum,,,,,,,,,Kemba Walker,2,,,made,,driving floating jump shot,9,-86,29,16.4,86.1,Walker 9' Driving Floating Jump Shot (2 PTS) (Tatum 2 AST)
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,2,4,0:10:51,0:01:09,0:00:11,9,PHX,shot,,,,,,,,,,Chris Paul,2,,,made,,fadeaway jumper,14,105,93,14.5,14.3,Paul 14' Fadeaway Jumper (2 PTS)
22000892,2020-21 Regular Season,2021-04-22,Deandre Ayton,Chris Paul,Devin Booker,Cameron Johnson,Mikal Bridges,Tristan Thompson,Jayson Tatum,Kemba Walker,Marcus Smart,Romeo Langford,1,2,4,0:10:35,0:01:25,0:00:16,10,BOS,shot,,,,,,,,,,Marcus Smart,0,,,missed,,driving floating jump shot,8,9,81,25.9,80.9,MISS Smart 8' Driving Floating Jump Shot
