game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,0,0,0:12:00,0:00:00,0:00:00,2,SAC,jump ball,,Jusuf Nurkic,Marvin Bagley III,,,,,,,Marvin Bagley III,,De'Aaron Fox,,,,jump ball,,,,,,Jump Ball Bagley III vs. Nurkic: Tip to Fox
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,0,0,0:11:46,0:00:14,0:00:14,3,SAC,shot,,,,,,,,,,De'Aaron Fox,0,,,missed,,driving layup,3,9,30,25.9,86.0,MISS Fox 3' Driving Layup
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,0,0,0:11:45,0:00:15,0:00:01,4,POR,rebound,,,,,,,,,,Jusuf Nurkic,,,,,,rebound defensive,,,,,,Nurkic REBOUND (Off:0 Def:1)
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,2,0,0:11:39,0:00:21,0:00:06,5,POR,shot,Jusuf Nurkic,,,,,,,,,CJ McCollum,2,,,made,,driving floating bank jump shot,8,-72,20,32.2,7.0,McCollum 7' Driving Floating Bank Jump Shot (2 PTS) (Nurkic 1 AST)
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,2,0,0:11:22,0:00:38,0:00:17,6,SAC,shot,,,,,,,,,,Marvin Bagley III,0,,,missed,,jump shot,14,-32,134,21.8,75.6,MISS Bagley III 14' Jump Shot
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,2,0,0:11:20,0:00:40,0:00:02,7,POR,rebound,,,,,,,,,,Damian Lillard,,,,,,rebound defensive,,,,,,Lillard REBOUND (Off:0 Def:1)
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,2,0,0:11:10,0:00:50,0:00:10,8,POR,shot,,,,,,,,,,Damian Lillard,0,,,missed,,fadeaway jumper,12,-116,-1,36.6,4.9,MISS Lillard 12' Fadeaway Jumper
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,2,0,0:11:08,0:00:52,0:00:02,9,SAC,rebound,,,,,,,,,,Marvin Bagley III,,,,,,rebound defensive,,,,,,Bagley III REBOUND (Off:0 Def:1)
22000140,2020-21 Regular Season,2021-01-09,Jusuf Nurkic,CJ McCollum,Damian Lillard,Robert Covington,Derrick Jones Jr.,Marvin Bagley III,De'Aaron Fox,Buddy Hield,Tyrese Haliburton,Harrison Barnes,1,2,0,0:10:47,0:01:13,0:00:21,10,SAC,shot,,,,,,,,,,Buddy Hield,0,,,missed,,jump shot,16,-139,74,11.1,81.6,MISS Hield 16' Step Back Jump Shot
