game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,0,0:12:00,0:00:00,0:00:00,2,OKC,jump ball,,Naz Reid,Darius Bazley,,,,,,,Darius Bazley,,Hamidou Diallo,,,,jump ball,,,,,,Jump Ball Bazley vs. Reid: Tip to Diallo
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,2,0:11:54,0:00:06,0:00:06,3,OKC,shot,,,,,,,,,,Hamidou Diallo,2,,,made,,layup,4,-11,35,23.9,85.5,Diallo 4' Layup (2 PTS)
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,2,0:11:38,0:00:22,0:00:16,4,MIN,turnover,,,,,,,,,,Anthony Edwards,,,bad pass,,Isaiah Roby,bad pass,,,,,,Roby STEAL (1 STL): Edwards Bad Pass Turnover (P1.T1)
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,4,0:11:33,0:00:27,0:00:05,5,OKC,shot,,,,,,,,,,Isaiah Roby,2,,,made,,dunk,1,-6,0,24.4,89.0,Roby 1' Running Dunk (2 PTS)
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,4,0:11:23,0:00:37,0:00:10,6,MIN,shot,,,,,,,,,,Anthony Edwards,0,,,missed,,3pt pullup jump shot,26,-224,126,47.400000000000006,17.6,MISS Edwards 26' 3PT Pullup Jump Shot
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,4,0:11:21,0:00:39,0:00:02,7,OKC,rebound,,,,,,,,,,Darius Bazley,,,,,,rebound defensive,,,,,,Bazley REBOUND (Off:0 Def:1)
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,6,0:11:12,0:00:48,0:00:09,8,OKC,shot,Isaiah Roby,,,,,,,,,Al Horford,2,,,made,,layup,5,45,15,29.5,87.5,Horford 5' Layup (2 PTS) (Roby 1 AST)
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,6,0:11:01,0:00:59,0:00:11,9,MIN,shot,,,,,,,,,,Malik Beasley,0,,,missed,,3pt jump shot,26,6,256,24.4,30.6,MISS Beasley 26' 3PT Jump Shot
22000348,2020-21 Regular Season,2021-02-05,Naz Reid,Anthony Edwards,Malik Beasley,D'Angelo Russell,Josh Okogie,Darius Bazley,Hamidou Diallo,Isaiah Roby,Al Horford,Kenrich Williams,1,0,6,0:10:57,0:01:03,0:00:04,10,OKC,rebound,,,,,,,,,,Al Horford,,,,,,rebound defensive,,,,,,Horford REBOUND (Off:0 Def:1)
