game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,0,0,0:12:00,0:00:00,0:00:00,2,SAC,jump ball,,Serge Ibaka,Richaun Holmes,,,,,,,Richaun Holmes,,De'Aaron Fox,,,,jump ball,,,,,,Jump Ball Holmes vs. Ibaka: Tip to Fox
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,0,2,0:11:39,0:00:21,0:00:21,3,SAC,shot,,,,,,,,,,Harrison Barnes,2,,,made,,driving reverse layup,1,0,6,25.0,88.4,Barnes 1' Driving Reverse Layup (2 PTS)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,0,2,0:11:39,0:00:21,0:00:00,4,LAC,foul,,,,,,,,Harrison Barnes,,Nicolas Batum,,,s.foul,,,shooting,,,,,,Batum S.FOUL (P1.T1) (L.Wood)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,0,3,0:11:39,0:00:21,0:00:00,5,SAC,free throw,,,,,,,1,,1,Harrison Barnes,1,,,made,,free throw 1/1,,,,,,Barnes Free Throw 1 of 1 (3 PTS)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,3,0:11:25,0:00:35,0:00:14,6,LAC,shot,Nicolas Batum,,,,,,,,,Kawhi Leonard,3,,,made,,3pt jump shot,24,-237,53,48.7,10.3,Leonard 24' 3PT Jump Shot (3 PTS) (Batum 1 AST)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,6,0:10:58,0:01:02,0:00:27,7,SAC,shot,,,,,,,,,,Buddy Hield,3,,,made,,3pt pullup jump shot,28,57,278,30.7,61.2,Hield 28' 3PT Pullup Jump Shot (3 PTS)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,6,0:10:30,0:01:30,0:00:28,8,LAC,turnover,,,,,,,,,,,,,,,,shot clock,,,,,,Clippers Turnover: Shot Clock (T#1)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,8,0:10:25,0:01:35,0:00:05,9,SAC,shot,De'Aaron Fox,,,,,,,,,Richaun Holmes,2,,,made,,jump shot,12,24,116,27.4,77.4,Holmes 12' Jump Shot (2 PTS) (Fox 1 AST)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,8,0:10:12,0:01:48,0:00:13,10,LAC,shot,,,,,,,,,,Paul George,0,,,missed,,jump shot,17,101,136,14.899999999999999,18.6,MISS George 17' Turnaround Jump Shot
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,8,0:10:09,0:01:51,0:00:03,11,SAC,rebound,,,,,,,,,,Richaun Holmes,,,,,,rebound defensive,,,,,,Holmes REBOUND (Off:0 Def:1)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,8,0:10:05,0:01:55,0:00:04,12,SAC,shot,,,,,,,,,,De'Aaron Fox,0,,,missed,,3pt jump shot,25,-44,242,20.6,64.8,MISS Fox 25' 3PT Jump Shot
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,8,0:10:01,0:01:59,0:00:04,13,SAC,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,KINGS Rebound
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,11,0:09:53,0:02:07,0:00:08,14,SAC,shot,Buddy Hield,,,,,,,,,Marvin Bagley III,3,,,made,,3pt jump shot,25,-49,243,20.1,64.7,Bagley III 25' 3PT Jump Shot (3 PTS) (Hield 1 AST)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,3,11,0:09:42,0:02:18,0:00:11,15,SAC,foul,,,,,,,,Kawhi Leonard,,Marvin Bagley III,,,s.foul,,,shooting,,,,,,Bagley III S.FOUL (P1.T1) (L.Wood)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,4,11,0:09:42,0:02:18,0:00:00,16,LAC,free throw,,,,,,,1,,3,Kawhi Leonard,1,,,made,,free throw 1/3,,,,,,Leonard Free Throw 1 of 3 (4 PTS)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,5,11,0:09:42,0:02:18,0:00:00,17,LAC,free throw,,,,,,,2,,3,Kawhi Leonard,1,,,made,,free throw 2/3,,,,,,Leonard Free Throw 2 of 3 (5 PTS)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,6,11,0:09:42,0:02:18,0:00:00,18,LAC,free throw,,,,,,,3,,3,Kawhi Leonard,1,,,made,,free throw 3/3,,,,,,Leonard Free Throw 3 of 3 (6 PTS)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,6,13,0:09:30,0:02:30,0:00:12,19,SAC,shot,,,,,,,,,,De'Aaron Fox,2,,,made,,driving floating jump shot,5,27,39,27.7,85.1,Fox 5' Driving Floating Jump Shot (2 PTS)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,9,13,0:09:12,0:02:48,0:00:18,20,LAC,shot,Kawhi Leonard,,,,,,,,,Reggie Jackson,3,,,made,,3pt jump shot,26,-148,216,39.8,26.6,Jackson 26' 3PT Jump Shot (3 PTS) (Leonard 1 AST)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,9,13,0:08:59,0:03:01,0:00:13,21,SAC,shot,,,,,,,,,,Buddy Hield,0,,,missed,,3pt jump shot,26,169,193,41.900000000000006,69.7,MISS Hield 26' 3PT Jump Shot
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,9,13,0:08:56,0:03:04,0:00:03,22,LAC,rebound,,,,,,,,,,Kawhi Leonard,,,,,,rebound defensive,,,,,,Leonard REBOUND (Off:0 Def:1)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,9,13,0:08:46,0:03:14,0:00:10,23,LAC,shot,,,,,,,,,,Paul George,0,,,missed,,3pt jump shot,23,-231,15,48.1,6.5,MISS George 3PT Jump Shot
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,9,13,0:08:42,0:03:18,0:00:04,24,SAC,rebound,,,,,,,,,,De'Aaron Fox,,,,,,rebound defensive,,,,,,Fox REBOUND (Off:0 Def:1)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,9,13,0:08:37,0:03:23,0:00:05,25,SAC,shot,,,,,,,,,,De'Aaron Fox,0,,,missed,,layup,4,23,27,27.3,86.3,MISS Fox 4' Driving Finger Roll Layup
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,9,13,0:08:35,0:03:25,0:00:02,26,LAC,rebound,,,,,,,,,,Serge Ibaka,,,,,,rebound defensive,,,,,,Ibaka REBOUND (Off:0 Def:1)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,12,13,0:08:31,0:03:29,0:00:04,27,LAC,shot,Paul George,,,,,,,,,Reggie Jackson,3,,,made,,3pt running jump shot,23,230,16,2.0,6.6,Jackson 3PT Running Jump Shot (6 PTS) (George 1 AST)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,12,13,0:08:05,0:03:55,0:00:26,28,SAC,turnover,,,,,,,,,,Buddy Hield,,,bad pass,,Nicolas Batum,bad pass,,,,,,Hield Bad Pass Turnover (P1.T1): Batum STEAL (1 STL)
22000188,2020-21 Regular Season,2021-01-15,Serge Ibaka,Nicolas Batum,Kawhi Leonard,Paul George,Reggie Jackson,Richaun Holmes,De'Aaron Fox,Harrison Barnes,Buddy Hield,Marvin Bagley III,1,14,13,0:08:00,0:04:00,0:00:05,29,LAC,shot,,,,,,,,,,Nicolas Batum,2,,,made,,layup,2,-17,16,26.7,6.6,Batum 2' Running Layup (2 PTS)
