game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,0,0,0:12:00,0:00:00,0:00:00,2,POR,jump ball,,Nikola Vucevic,Enes Kanter,,,,,,,Nikola Vucevic,,Dwayne Bacon,,,,jump ball,,,,,,Jump Ball Kanter vs. Vucevic: Tip to Bacon
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,0,0:11:39,0:00:21,0:00:21,3,ORL,shot,Gary Clark,,,,,,,,,Nikola Vucevic,2,,,made,,hook shot,13,-72,110,32.2,16.0,Vucevic 13' Turnaround Hook Shot (2 PTS) (Clark 1 AST)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,0,0:11:18,0:00:42,0:00:21,4,POR,shot,,,,,,,,,,Robert Covington,0,,,missed,,3pt jump shot,26,95,237,34.5,65.3,MISS Covington 26' 3PT Jump Shot
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,0,0:11:17,0:00:43,0:00:01,5,ORL,rebound,,,,,,,,,,Cole Anthony,,,,,,rebound defensive,,,,,,Anthony REBOUND (Off:0 Def:1)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,0,0:11:01,0:00:59,0:00:16,6,ORL,shot,,,,,,,,,,Cole Anthony,0,,,missed,,3pt jump shot,24,-231,59,48.1,10.9,MISS Anthony 24' 3PT Jump Shot
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,0,0:10:57,0:01:03,0:00:04,7,POR,rebound,,,,,,,,,,Robert Covington,,,,,,rebound defensive,,,,,,Covington REBOUND (Off:0 Def:1)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,2,0:10:38,0:01:22,0:00:19,8,POR,shot,,,,,,,,,,Gary Trent Jr.,2,,,made,,jump shot,23,-110,198,14.0,69.2,Trent Jr. 23' Step Back Bank Jump Shot (2 PTS)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,2,0:10:23,0:01:37,0:00:15,9,ORL,shot,,,,,,,,,,Nikola Vucevic,0,,,missed,,jump shot,18,96,147,15.399999999999999,19.700000000000003,MISS Vucevic 18' Turnaround Jump Shot
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,2,0:10:20,0:01:40,0:00:03,10,POR,rebound,,,,,,,,,,Damian Lillard,,,,,,rebound defensive,,,,,,Lillard REBOUND (Off:0 Def:1)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,2,0:10:14,0:01:46,0:00:06,11,POR,shot,,,,,,,,,,Damian Lillard,0,,,missed,,3pt pullup jump shot,27,52,266,30.2,62.4,MISS Lillard 27' 3PT Pullup Jump Shot
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,2,0:10:11,0:01:49,0:00:03,12,ORL,rebound,,,,,,,,,,James Ennis III,,,,,,rebound defensive,,,,,,Ennis III REBOUND (Off:0 Def:1)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,2,0:10:02,0:01:58,0:00:09,13,ORL,shot,,,,,,,,,,Nikola Vucevic,0,,,missed,,hook shot,5,-22,43,27.2,9.3,MISS Vucevic 5' Driving Hook Shot
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,2,0:09:58,0:02:02,0:00:04,14,POR,rebound,,,,,,,,,,Robert Covington,,,,,,rebound defensive,,,,,,Covington REBOUND (Off:0 Def:2)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,2,0:09:51,0:02:09,0:00:07,15,POR,shot,,,,,,,,,,Damian Lillard,0,,,missed,,jump shot,17,-133,101,11.7,78.9,MISS Lillard 17' Step Back Jump Shot
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,2,2,0:09:50,0:02:10,0:00:01,16,ORL,rebound,,,,,,,,,,Cole Anthony,,,,,,rebound defensive,,,,,,Anthony REBOUND (Off:0 Def:2)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,4,2,0:09:41,0:02:19,0:00:09,17,ORL,shot,,,,,,,,,,Cole Anthony,2,,,made,,driving layup,1,3,8,24.7,5.8,Anthony 1' Driving Layup (2 PTS)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,4,2,0:09:26,0:02:34,0:00:15,18,POR,shot,,,,,,,,,,Gary Trent Jr.,0,,,missed,,jump shot,14,-138,15,11.2,87.5,MISS Trent Jr. 14' Pullup Jump Shot
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,4,2,0:09:25,0:02:35,0:00:01,19,ORL,rebound,,,,,,,,,,Nikola Vucevic,,,,,,rebound defensive,,,,,,Vucevic REBOUND (Off:0 Def:1)
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,4,2,0:09:13,0:02:47,0:00:12,20,ORL,shot,,,,,,,,,,Gary Clark,0,,,missed,,3pt jump shot,27,-157,221,40.7,27.1,MISS Clark 27' 3PT Jump Shot
22000380,2020-21 Regular Season,2021-02-09,Nikola Vucevic,Dwayne Bacon,Gary Clark,Cole Anthony,James Ennis III,Enes Kanter,Robert Covington,Gary Trent Jr.,Damian Lillard,Derrick Jones Jr.,1,4,2,0:09:11,0:02:49,0:00:02,21,POR,rebound,,,,,,,,,,Enes Kanter,,,,,,rebound defensive,,,,,,Kanter REBOUND (Off:0 Def:1)
