game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,0,0,0:12:00,0:00:00,0:00:00,2,DEN,jump ball,,Jakob Poeltl,Nikola Jokic,,,,,,,Nikola Jokic,,Aaron Gordon,,,,jump ball,,,,,,Jump Ball Jokic vs. Poeltl: Tip to Gordon
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,0,3,0:11:49,0:00:11,0:00:11,3,DEN,shot,Will Barton,,,,,,,,,Nikola Jokic,3,,,made,,3pt jump shot,26,12,256,26.2,63.4,Jokic 26' 3PT Jump Shot (3 PTS) (Barton 1 AST)
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,2,3,0:11:34,0:00:26,0:00:15,4,SAS,shot,Dejounte Murray,,,,,,,,,Jakob Poeltl,2,,,made,,cutting dunk shot,1,6,11,24.4,6.1,Poeltl 1' Cutting Dunk Shot (2 PTS) (Murray 1 AST)
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,2,5,0:11:12,0:00:48,0:00:22,5,DEN,shot,Aaron Gordon,,,,,,,,,Michael Porter Jr.,2,,,made,,jump shot,16,43,153,29.3,73.7,Porter Jr. 16' Jump Shot (2 PTS) (Gordon 1 AST)
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,2,5,0:10:54,0:01:06,0:00:18,6,SAS,shot,,,,,,,,,,Dejounte Murray,0,,,missed,,jump shot,11,-55,99,30.5,14.9,MISS Murray 11' Pullup Jump Shot
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,2,5,0:10:51,0:01:09,0:00:03,7,DEN,rebound,,,,,,,,,,Michael Porter Jr.,,,,,,rebound defensive,,,,,,Porter Jr. REBOUND (Off:0 Def:1)
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,2,8,0:10:40,0:01:20,0:00:11,8,DEN,shot,Will Barton,,,,,,,,,Aaron Gordon,3,,,made,,3pt jump shot,25,-124,216,12.6,67.4,Gordon 25' 3PT Jump Shot (3 PTS) (Barton 2 AST)
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,4,8,0:10:19,0:01:41,0:00:21,9,SAS,shot,DeMar DeRozan,,,,,,,,,Keldon Johnson,2,,,made,,driving layup,2,2,25,24.8,7.5,Johnson 3' Driving Layup (2 PTS) (DeRozan 1 AST)
22000797,2020-21 Regular Season,2021-04-09,Jakob Poeltl,Dejounte Murray,Keldon Johnson,DeMar DeRozan,Derrick White,Nikola Jokic,Aaron Gordon,Will Barton,Michael Porter Jr.,Facundo Campazzo,1,4,8,0:10:13,0:01:47,0:00:06,10,SAS,foul,,,,,,,,Michael Porter Jr.,,Keldon Johnson,,,p.foul,,,personal,,,,,,Johnson P.FOUL (P1.T1) (N.Green)
