game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:12:00,0:00:00,0:00:00,2,MIN,jump ball,,Luke Kornet,Karl-Anthony Towns,,,,,,,Karl-Anthony Towns,,D'Angelo Russell,,,,jump ball,,,,,,Jump Ball Towns vs. Kornet: Tip to Russell
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:11:41,0:00:19,0:00:19,3,MIN,shot,,,,Luke Kornet,,,,,,D'Angelo Russell,0,,,missed,,jump shot,21,85,189,33.5,70.1,MISS Russell 21' Pullup Jump Shot: Kornet BLOCK (1 BLK)
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:11:37,0:00:23,0:00:04,4,BOS,rebound,,,,,,,,,,Semi Ojeleye,,,,,,rebound defensive,,,,,,Ojeleye REBOUND (Off:0 Def:1)
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:11:19,0:00:41,0:00:18,5,BOS,shot,,,,,,,,,,Payton Pritchard,0,,,missed,,jump shot,19,-22,190,27.2,24.0,MISS Pritchard 19' Pullup Jump Shot
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:11:16,0:00:44,0:00:03,6,MIN,rebound,,,,,,,,,,Karl-Anthony Towns,,,,,,rebound defensive,,,,,,Towns REBOUND (Off:0 Def:1)
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:11:08,0:00:52,0:00:08,7,MIN,shot,,,,,,,,,,Anthony Edwards,0,,,missed,,driving floating jump shot,7,-63,28,18.7,86.2,MISS Edwards 7' Driving Floating Jump Shot
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:11:04,0:00:56,0:00:04,8,BOS,rebound,,,,,,,,,,Luke Kornet,,,,,,rebound defensive,,,,,,Kornet REBOUND (Off:0 Def:1)
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:11:03,0:00:57,0:00:01,9,BOS,shot,,,,D'Angelo Russell,,,,,,Evan Fournier,0,,,missed,,driving layup,2,18,6,23.2,5.6,Russell BLOCK (1 BLK): MISS Fournier 2' Driving Layup
22001063,2020-21 Regular Season,2021-05-15,Luke Kornet,Semi Ojeleye,Payton Pritchard,Evan Fournier,Jayson Tatum,Karl-Anthony Towns,D'Angelo Russell,Anthony Edwards,Jaden McDaniels,Ricky Rubio,1,0,0,0:11:03,0:00:57,0:00:00,10,BOS,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,Celtics Rebound
