game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,0,0,0:12:00,0:00:00,0:00:00,2,IND,jump ball,,DeAndre Jordan,Myles Turner,,,,,,,DeAndre Jordan,,Bruce Brown,,,,jump ball,,,,,,Jump Ball Turner vs. Jordan: Tip to Brown
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,0,0,0:11:51,0:00:09,0:00:09,3,IND,foul,,,,,,,,James Harden,,Malcolm Brogdon,,,p.foul,,,personal,,,,,,Brogdon P.FOUL (P1.T1) (T.Ford)
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,2,0,0:11:49,0:00:11,0:00:02,4,BKN,shot,James Harden,,,,,,,,,DeAndre Jordan,2,,,made,,cutting dunk shot,1,-11,3,26.1,5.3,Jordan 1' Cutting Dunk Shot (2 PTS) (Harden 1 AST)
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,2,2,0:11:32,0:00:28,0:00:17,5,IND,shot,Domantas Sabonis,,,,,,,,,Myles Turner,2,,,made,,jump shot,4,20,33,27.0,85.7,Turner 4' Turnaround Jump Shot (2 PTS) (Sabonis 1 AST)
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,2,2,0:11:32,0:00:28,0:00:00,6,BKN,violation,,,,,,,,,,DeAndre Jordan,,,,,,defensive goaltending,,,,,,Jordan Violation:Defensive Goaltending (M.Ervin)
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,2,2,0:11:25,0:00:35,0:00:07,7,BKN,shot,,,,Myles Turner,,,,,,Bruce Brown,0,,,missed,,layup,0,-3,4,25.3,5.4,Turner BLOCK (1 BLK): MISS Brown 1' Layup
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,2,2,0:11:24,0:00:36,0:00:01,8,IND,rebound,,,,,,,,,,,,,,,,rebound defensive,,,,,,PACERS Rebound
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,2,2,0:11:08,0:00:52,0:00:16,9,IND,shot,,,,,,,,,,Justin Holiday,0,,,missed,,3pt pullup jump shot,27,-187,196,6.300000000000001,69.4,MISS Holiday 27' 3PT Pullup Jump Shot
22000617,2020-21 Regular Season,2021-03-17,DeAndre Jordan,Bruce Brown,James Harden,Joe Harris,Landry Shamet,Myles Turner,Malcolm Brogdon,Domantas Sabonis,Justin Holiday,Caris LeVert,1,2,2,0:11:06,0:00:54,0:00:02,10,IND,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,PACERS Rebound
