game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,0,0,0:12:00,0:00:00,0:00:00,2,CLE,jump ball,,Willie Cauley-Stein,Jarrett Allen,,,,,,,Willie Cauley-Stein,,Tim Hardaway Jr.,,,,jump ball,,,,,,Jump Ball Allen vs. Cauley-Stein: Tip to Hardaway Jr.
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,3,0,0:11:45,0:00:15,0:00:15,3,DAL,shot,Willie Cauley-Stein,,,,,,,,,Tim Hardaway Jr.,3,,,made,,3pt jump shot,25,-82,236,33.2,28.6,Hardaway Jr. 25' 3PT Jump Shot (3 PTS) (Cauley-Stein 1 AST)
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,3,0,0:11:27,0:00:33,0:00:18,4,CLE,shot,,,,,,,,,,Dean Wade,0,,,missed,,jump bank shot,5,47,16,29.7,87.4,MISS Wade 5' Jump Bank Shot
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,3,0,0:11:24,0:00:36,0:00:03,5,DAL,rebound,,,,,,,,,,Willie Cauley-Stein,,,,,,rebound defensive,,,,,,Cauley-Stein REBOUND (Off:0 Def:1)
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,3,0,0:11:07,0:00:53,0:00:17,6,CLE,foul,,,,,,,,Josh Richardson,,Collin Sexton,,,s.foul,,,shooting,,,,,,Sexton S.FOUL (P1.T1) (B.Adams)
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,4,0,0:11:07,0:00:53,0:00:00,7,DAL,free throw,,,,,,,1,,2,Josh Richardson,1,,,made,,free throw 1/2,,,,,,Richardson Free Throw 1 of 2 (1 PTS)
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,5,0,0:11:07,0:00:53,0:00:00,8,DAL,free throw,,,,,,,2,,2,Josh Richardson,1,,,made,,free throw 2/2,,,,,,Richardson Free Throw 2 of 2 (2 PTS)
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,5,2,0:10:55,0:01:05,0:00:12,9,CLE,shot,Kevin Love,,,,,,,,,Collin Sexton,2,,,made,,cutting layup shot,1,6,4,25.6,88.6,Sexton 1' Cutting Layup Shot (2 PTS) (Love 1 AST)
22001021,2020-21 Regular Season,2021-05-09,Willie Cauley-Stein,Tim Hardaway Jr.,Josh Richardson,Dorian Finney-Smith,Luka Doncic,Jarrett Allen,Dean Wade,Collin Sexton,Kevin Love,Isaac Okoro,1,5,2,0:10:55,0:01:05,0:00:00,10,DAL,foul,,,,,,,,Collin Sexton,,Willie Cauley-Stein,,,s.foul,,,shooting,,,,,,Cauley-Stein S.FOUL (P1.T1) (B.Adams)
