game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,0,0,0:12:00,0:00:00,0:00:00,2,DAL,jump ball,,Ivica Zubac,Kristaps Porzingis,,,,,,,Ivica Zubac,,Marcus Morris Sr.,,,,jump ball,,,,,,Jump Ball Porzingis vs. Zubac: Tip to Morris Sr.
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,2,0,0:11:44,0:00:16,0:00:16,3,LAC,shot,,,,,,,,,,Marcus Morris Sr.,2,,,made,,jump shot,19,-8,190,25.8,24.0,Morris Sr. 19' Jump Shot (2 PTS)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,2,0,0:11:18,0:00:42,0:00:26,4,DAL,turnover,,,,,,,,,,,,,,,,shot clock,,,,,,MAVERICKS Turnover: Shot Clock (T#1)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,2,0,0:11:05,0:00:55,0:00:13,5,LAC,shot,,,,,,,,,,Reggie Jackson,0,,,missed,,driving layup,8,-38,69,28.8,11.9,MISS Jackson 8' Driving Layup
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,2,0,0:11:02,0:00:58,0:00:03,6,DAL,rebound,,,,,,,,,,Kristaps Porzingis,,,,,,rebound defensive,,,,,,Porzingis REBOUND (Off:0 Def:1)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,2,3,0:10:45,0:01:15,0:00:17,7,DAL,shot,,,,,,,,,,Luka Doncic,3,,,made,,3pt step back jump shot,24,-222,96,2.799999999999997,79.4,Doncic 24' 3PT Step Back Jump Shot (3 PTS)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,4,3,0:10:32,0:01:28,0:00:13,8,LAC,shot,,,,,,,,,,Paul George,2,,,made,,jump shot,19,48,184,20.2,23.400000000000002,George 19' Pullup Jump Shot (2 PTS)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,4,3,0:10:09,0:01:51,0:00:23,9,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,3pt jump shot,26,-190,178,6.0,71.2,MISS Doncic 26' 3PT Jump Shot
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,4,3,0:10:06,0:01:54,0:00:03,10,DAL,rebound,,,,,,,,,,Dorian Finney-Smith,,,,,,rebound offensive,,,,,,Finney-Smith REBOUND (Off:1 Def:0)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,4,3,0:10:04,0:01:56,0:00:02,11,DAL,shot,,,,,,,,,,Josh Richardson,0,,,missed,,3pt jump shot,26,147,210,39.7,68.0,MISS Richardson 26' 3PT Jump Shot
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,4,3,0:10:04,0:01:56,0:00:00,12,LAC,rebound,,,,,,,,,,Paul George,,,,,,rebound defensive,,,,,,George REBOUND (Off:0 Def:1)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,6,3,0:10:00,0:02:00,0:00:04,13,LAC,shot,Paul George,,,,,,,,,Kawhi Leonard,2,,,made,,dunk,2,2,18,24.8,6.8,Leonard 2' Running Dunk (2 PTS) (George 1 AST)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,6,3,0:09:50,0:02:10,0:00:10,14,DAL,foul,,,,,,,,Paul George,,Dorian Finney-Smith,,,,,,offensive,,,,,,Finney-Smith OFF.Foul (P1) (S.Twardoski)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,6,3,0:09:50,0:02:10,0:00:00,15,DAL,turnover,,,,,,,,,,Dorian Finney-Smith,,,offensive foul turnover,,,offensive foul,,,,,,Finney-Smith Offensive Foul Turnover (P1.T2)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,3,0:09:30,0:02:30,0:00:20,16,LAC,shot,,,,,,,,,,Kawhi Leonard,2,,,made,,jump shot,22,-149,167,39.9,21.7,Leonard 22' Jump Shot (4 PTS)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,3,0:09:13,0:02:47,0:00:17,17,DAL,shot,,,,,,,,,,Kristaps Porzingis,0,,,missed,,3pt jump shot,27,22,269,27.2,62.099999999999994,MISS Porzingis 27' 3PT Jump Shot
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,3,0:09:09,0:02:51,0:00:04,18,LAC,rebound,,,,,,,,,,Ivica Zubac,,,,,,rebound defensive,,,,,,Zubac REBOUND (Off:0 Def:1)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,3,0:09:02,0:02:58,0:00:07,19,LAC,shot,,,,,,,,,,Reggie Jackson,0,,,missed,,driving floating jump shot,6,6,58,24.4,10.8,MISS Jackson 6' Driving Floating Jump Shot
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,3,0:09:00,0:03:00,0:00:02,20,DAL,rebound,,,,,,,,,,Kristaps Porzingis,,,,,,rebound defensive,,,,,,Porzingis REBOUND (Off:0 Def:2)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,5,0:08:53,0:03:07,0:00:07,21,DAL,shot,,,,,,,,,,Luka Doncic,2,,,made,,jump shot,16,63,143,31.3,74.7,Doncic 16' Pullup Jump Shot (5 PTS)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,5,0:08:53,0:03:07,0:00:00,22,LAC,foul,,,,,,,,Luka Doncic,,Marcus Morris Sr.,,,s.foul,,,shooting,,,,,,Morris Sr. S.FOUL (P1.T1) (L.Wood)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,5,0:08:53,0:03:07,0:00:00,23,DAL,free throw,,,,,,,1,,1,Luka Doncic,0,,,missed,,free throw 1/1,,,,,,MISS Doncic Free Throw 1 of 1
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,5,0:08:51,0:03:09,0:00:02,24,LAC,rebound,,,,,,,,,,Ivica Zubac,,,,,,rebound defensive,,,,,,Zubac REBOUND (Off:0 Def:2)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,5,0:08:42,0:03:18,0:00:09,25,LAC,shot,,,,Maxi Kleber,,,,,,Paul George,0,,,missed,,driving layup,4,24,32,22.6,8.2,Kleber BLOCK (1 BLK): MISS George 4' Driving Layup
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,5,0:08:39,0:03:21,0:00:03,26,LAC,rebound,,,,,,,,,,Paul George,,,,,,rebound offensive,,,,,,George REBOUND (Off:1 Def:1)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,8,5,0:08:32,0:03:28,0:00:07,27,DAL,foul,,,,,,,,Paul George,,Luka Doncic,,,s.foul,,,shooting,,,,,,Doncic S.FOUL (P1.T1) (S.Twardoski)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,9,5,0:08:32,0:03:28,0:00:00,28,LAC,free throw,,,,,,,1,,2,Paul George,1,,,made,,free throw 1/2,,,,,,George Free Throw 1 of 2 (3 PTS)
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,9,5,0:08:32,0:03:28,0:00:00,29,LAC,free throw,,,,,,,2,,2,Paul George,0,,,missed,,free throw 2/2,,,,,,MISS George Free Throw 2 of 2
22000605,2020-21 Regular Season,2021-03-15,Ivica Zubac,Marcus Morris Sr.,Reggie Jackson,Paul George,Kawhi Leonard,Kristaps Porzingis,Luka Doncic,Dorian Finney-Smith,Josh Richardson,Maxi Kleber,1,9,5,0:08:30,0:03:30,0:00:02,30,DAL,rebound,,,,,,,,,,Maxi Kleber,,,,,,rebound defensive,,,,,,Kleber REBOUND (Off:0 Def:1)
