game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,0,0,0:12:00,0:00:00,0:00:00,2,DAL,jump ball,,Nerlens Noel,Kristaps Porzingis,,,,,,,Kristaps Porzingis,,Maxi Kleber,,,,jump ball,,,,,,Jump Ball Porzingis vs. Noel: Tip to Kleber
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,0,0,0:11:35,0:00:25,0:00:25,3,DAL,shot,,,,Nerlens Noel,,,,,,Dorian Finney-Smith,0,,,missed,,driving layup,2,-6,21,24.4,86.9,MISS Finney-Smith 2' Driving Layup: Noel BLOCK (1 BLK)
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,0,0,0:11:33,0:00:27,0:00:02,4,NYK,rebound,,,,,,,,,,Elfrid Payton,,,,,,rebound defensive,,,,,,Payton REBOUND (Off:0 Def:1)
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,2,0,0:11:31,0:00:29,0:00:02,5,NYK,shot,Elfrid Payton,,,,,,,,,Julius Randle,2,,,made,,layup,2,-2,15,25.2,6.5,Randle 2' Running Layup (2 PTS) (Payton 1 AST)
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,2,0,0:11:13,0:00:47,0:00:18,6,DAL,turnover,,,,,,,,,,Maxi Kleber,,,,,Julius Randle,lost ball,,,,,,Kleber Lost Ball Turnover (P1.T1): Randle STEAL (1 STL)
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,2,0,0:11:07,0:00:53,0:00:06,7,NYK,turnover,,,,,,,,,,Elfrid Payton,,,bad pass,,Josh Richardson,bad pass,,,,,,Richardson STEAL (1 STL): Payton Bad Pass Turnover (P1.T1)
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,2,0,0:11:00,0:01:00,0:00:07,8,DAL,shot,,,,,,,,,,Josh Richardson,0,,,missed,,floating jump shot,6,-49,29,20.1,86.1,MISS Richardson 6' Floating Jump Shot
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,2,0,0:11:00,0:01:00,0:00:00,9,DAL,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,MAVERICKS Rebound
22000854,2020-21 Regular Season,2021-04-16,Nerlens Noel,Elfrid Payton,Julius Randle,RJ Barrett,Reggie Bullock,Kristaps Porzingis,Maxi Kleber,Dorian Finney-Smith,Josh Richardson,Luka Doncic,1,2,2,0:10:56,0:01:04,0:00:04,10,DAL,shot,Josh Richardson,,,,,,,,,Luka Doncic,2,,,made,,cutting layup shot,3,18,21,26.8,86.9,Doncic 3' Cutting Layup Shot (2 PTS) (Richardson 1 AST)
