game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,0,0,0:12:00,0:00:00,0:00:00,2,ATL,jump ball,,Wendell Carter Jr.,Clint Capela,,,,,,,Wendell Carter Jr.,,Cole Anthony,,,,jump ball,,,,,,Jump Ball Capela vs. Carter Jr.: Tip to Anthony
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,0,0,0:11:41,0:00:19,0:00:19,3,ORL,shot,,,,,,,,,,Gary Harris,0,,,missed,,3pt pullup jump shot,25,64,243,18.6,29.3,MISS Harris 25' 3PT Pullup Jump Shot
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,0,0,0:11:36,0:00:24,0:00:05,4,ORL,rebound,,,,,,,,,,Moritz Wagner,,,,,,rebound offensive,,,,,,Wagner REBOUND (Off:1 Def:0)
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,3,0,0:11:35,0:00:25,0:00:01,5,ORL,shot,Moritz Wagner,,,,,,,,,Cole Anthony,3,,,made,,3pt jump shot,25,-54,244,30.4,29.400000000000002,Anthony 25' 3PT Jump Shot (3 PTS) (Wagner 1 AST)
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,3,2,0:11:19,0:00:41,0:00:16,6,ATL,shot,,,,,,,,,,Trae Young,2,,,made,,driving floating jump shot,12,-33,119,21.7,77.1,Young 12' Driving Floating Jump Shot (2 PTS)
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,5,2,0:11:09,0:00:51,0:00:10,7,ORL,shot,Cole Anthony,,,,,,,,,Wendell Carter Jr.,2,,,made,,floating jump shot,9,37,86,21.3,13.6,Carter Jr. 9' Floating Jump Shot (2 PTS) (Anthony 1 AST)
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,5,4,0:10:57,0:01:03,0:00:12,8,ATL,shot,Trae Young,,,,,,,,,Bogdan Bogdanovic,2,,,made,,jump shot,16,61,146,31.1,74.4,Bogdanovic 16' Pullup Jump Shot (2 PTS) (Young 1 AST)
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,5,4,0:10:42,0:01:18,0:00:15,9,ORL,shot,,,,,,,,,,Wendell Carter Jr.,0,,,missed,,jump shot,7,47,50,20.3,10.0,MISS Carter Jr. 7' Turnaround Jump Shot
22001049,2020-21 Regular Season,2021-05-13,Wendell Carter Jr.,Cole Anthony,Gary Harris,Moritz Wagner,Dwayne Bacon,Clint Capela,Trae Young,Bogdan Bogdanovic,John Collins,Solomon Hill,1,5,4,0:10:39,0:01:21,0:00:03,10,ATL,rebound,,,,,,,,,,Clint Capela,,,,,,rebound defensive,,,,,,Capela REBOUND (Off:0 Def:1)
