game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,0,0,0:12:00,0:00:00,0:00:00,2,CHI,jump ball,,Joel Embiid,Daniel Theis,,,,,,,Joel Embiid,,Seth Curry,,,,jump ball,,,,,,Jump Ball Theis vs. Embiid: Tip to Curry
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,2,0,0:11:37,0:00:23,0:00:23,3,PHI,shot,Tobias Harris,,,,,,,,,Seth Curry,2,,,made,,jump shot,19,-82,174,33.2,22.400000000000002,Curry 19' Pullup Jump Shot (2 PTS) (Harris 1 AST)
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,2,2,0:11:12,0:00:48,0:00:25,4,CHI,shot,,,,,,,,,,Thaddeus Young,2,,,made,,jump shot,14,123,64,37.3,82.6,Young 14' Step Back Jump Shot (2 PTS)
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,4,2,0:11:00,0:01:00,0:00:12,5,PHI,shot,Danny Green,,,,,,,,,Ben Simmons,2,,,made,,hook shot,1,-8,11,25.8,6.1,Simmons 1' Driving Hook Shot (2 PTS) (Green 1 AST)
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,4,2,0:11:00,0:01:00,0:00:00,6,CHI,foul,,,,,,,,Ben Simmons,,Patrick Williams,,,s.foul,,,shooting,,,,,,Williams S.FOUL (P1.T1) (M.Davis)
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,4,2,0:11:00,0:01:00,0:00:00,7,PHI,free throw,,,,,,,1,,1,Ben Simmons,0,,,missed,,free throw 1/1,,,,,,MISS Simmons Free Throw 1 of 1
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,4,2,0:10:57,0:01:03,0:00:03,8,CHI,rebound,,,,,,,,,,Thaddeus Young,,,,,,rebound defensive,,,,,,Young REBOUND (Off:0 Def:1)
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,4,2,0:10:49,0:01:11,0:00:08,9,CHI,shot,,,,,,,,,,Thaddeus Young,0,,,missed,,3pt jump shot,25,-98,231,15.2,65.9,MISS Young 25' 3PT Jump Shot
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,4,2,0:10:46,0:01:14,0:00:03,10,PHI,rebound,,,,,,,,,,Danny Green,,,,,,rebound defensive,,,,,,Green REBOUND (Off:0 Def:1)
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,6,2,0:10:43,0:01:17,0:00:03,11,PHI,shot,Danny Green,,,,,,,,,Joel Embiid,2,,,made,,dunk,0,-3,0,25.3,5.0,Embiid Running Dunk (2 PTS) (Green 2 AST)
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,6,5,0:10:30,0:01:30,0:00:13,12,CHI,shot,,,,,,,,,,Coby White,3,,,made,,3pt pullup jump shot,27,-8,269,24.2,62.099999999999994,White 27' 3PT Pullup Jump Shot (3 PTS)
22000979,2020-21 Regular Season,2021-05-03,Joel Embiid,Seth Curry,Tobias Harris,Ben Simmons,Danny Green,Daniel Theis,Thaddeus Young,Patrick Williams,Coby White,Garrett Temple,1,6,5,0:10:16,0:01:44,0:00:14,13,PHI,shot,,,,,,,,,,Seth Curry,0,,,missed,,3pt jump shot,25,185,169,6.5,21.900000000000002,MISS Curry 25' 3PT Jump Shot
