game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,0,0,0:12:00,0:00:00,0:00:00,2,MIL,jump ball,,Nikola Jokic,Brook Lopez,,,,,,,Brook Lopez,,Giannis Antetokounmpo,,,,jump ball,,,,,,Jump Ball Lopez vs. Jokic: Tip to Antetokounmpo
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,0,3,0:11:42,0:00:18,0:00:18,3,MIL,shot,Donte DiVincenzo,,,,,,,,,Khris Middleton,3,,,made,,3pt jump shot,24,234,51,48.400000000000006,83.9,Middleton 24' 3PT Jump Shot (3 PTS) (DiVincenzo 1 AST)
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,2,3,0:11:22,0:00:38,0:00:20,4,DEN,shot,Nikola Jokic,,,,,,,,,Jamal Murray,2,,,made,,jump shot,15,-83,123,33.3,17.3,Murray 15' Pullup Jump Shot (2 PTS) (Jokic 1 AST)
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,2,3,0:11:14,0:00:46,0:00:08,5,DEN,foul,,,,,,,,Giannis Antetokounmpo,,Michael Porter Jr.,,,s.foul,,,shooting,,,,,,Porter Jr. S.FOUL (P1.T1) (M.Lindsay)
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,2,4,0:11:14,0:00:46,0:00:00,6,MIL,free throw,,,,,,,1,,2,Giannis Antetokounmpo,1,,,made,,free throw 1/2,,,,,,Antetokounmpo Free Throw 1 of 2 (1 PTS)
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,2,5,0:11:14,0:00:46,0:00:00,7,MIL,free throw,,,,,,,2,,2,Giannis Antetokounmpo,1,,,made,,free throw 2/2,,,,,,Antetokounmpo Free Throw 2 of 2 (2 PTS)
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,2,5,0:10:47,0:01:13,0:00:27,8,DEN,shot,,,,,,,,,,Michael Porter Jr.,0,,,missed,,3pt jump shot,26,223,139,2.6999999999999993,18.9,MISS Porter Jr. 26' 3PT Jump Shot
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,2,5,0:10:44,0:01:16,0:00:03,9,MIL,rebound,,,,,,,,,,Khris Middleton,,,,,,rebound defensive,,,,,,Middleton REBOUND (Off:0 Def:1)
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,2,5,0:10:39,0:01:21,0:00:05,10,MIL,shot,,,,Monte Morris,,,,,,Khris Middleton,0,,,missed,,jump shot,16,150,46,40.0,84.4,MISS Middleton 16' Step Back Jump Shot: Morris BLOCK (1 BLK)
22000540,2020-21 Regular Season,2021-03-02,Nikola Jokic,Jamal Murray,Michael Porter Jr.,Monte Morris,Will Barton,Brook Lopez,Giannis Antetokounmpo,Khris Middleton,Donte DiVincenzo,D.J. Augustin,1,2,5,0:10:39,0:01:21,0:00:00,11,MIL,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,BUCKS Rebound
