game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,0,0,0:12:00,0:00:00,0:00:00,2,POR,jump ball,,Nikola Jokic,Jusuf Nurkic,,,,,,,Nikola Jokic,,Facundo Campazzo,,,,jump ball,,,,,,Jump Ball Nurkic vs. Jokic: Tip to Campazzo
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,0,0,0:11:42,0:00:18,0:00:18,3,DEN,shot,,,,,,,,,,Facundo Campazzo,0,,,missed,,3pt pullup jump shot,24,-234,69,48.400000000000006,11.9,MISS Campazzo 24' 3PT Pullup Jump Shot
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,0,0,0:11:41,0:00:19,0:00:01,4,POR,rebound,,,,,,,,,,CJ McCollum,,,,,,rebound defensive,,,,,,McCollum REBOUND (Off:0 Def:1)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,0,3,0:11:33,0:00:27,0:00:08,5,POR,shot,CJ McCollum,,,,,,,,,Norman Powell,3,,,made,,3pt jump shot,24,-235,23,1.5,86.7,Powell 24' 3PT Jump Shot (3 PTS) (McCollum 1 AST)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,3,3,0:11:16,0:00:44,0:00:17,6,DEN,shot,Aaron Gordon,,,,,,,,,Michael Porter Jr.,3,,,made,,3pt jump shot,25,-178,179,42.8,22.900000000000002,Porter Jr. 25' 3PT Jump Shot (3 PTS) (Gordon 1 AST)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,3,5,0:10:57,0:01:03,0:00:19,7,POR,shot,,,,,,,,,,CJ McCollum,2,,,made,,jump shot,21,-116,173,13.399999999999999,71.7,McCollum 21' Pullup Jump Shot (2 PTS)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,3,5,0:10:36,0:01:24,0:00:21,8,DEN,turnover,,,,,,,,,,Michael Porter Jr.,,,,,Norman Powell,lost ball,,,,,,Powell STEAL (1 STL): Porter Jr. Lost Ball Turnover (P1.T1)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,3,5,0:10:27,0:01:33,0:00:09,9,POR,shot,,,,,,,,,,CJ McCollum,0,,,missed,,3pt step back jump shot,26,-67,249,18.3,64.1,MISS McCollum 26' 3PT Step Back Jump Shot
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,3,5,0:10:23,0:01:37,0:00:04,10,DEN,rebound,,,,,,,,,,Austin Rivers,,,,,,rebound defensive,,,,,,Rivers REBOUND (Off:0 Def:1)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,6,5,0:10:12,0:01:48,0:00:11,11,DEN,shot,Nikola Jokic,,,,,,,,,Michael Porter Jr.,3,,,made,,3pt jump shot,25,-5,250,25.5,30.0,Porter Jr. 25' 3PT Jump Shot (6 PTS) (Jokic 1 AST)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,6,5,0:09:56,0:02:04,0:00:16,12,POR,turnover,,,,,,,,,,Damian Lillard,,,bad pass,,,bad pass,,,,,,Lillard Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,6,5,0:09:49,0:02:11,0:00:07,13,DEN,turnover,,,,,,,,,,Facundo Campazzo,,,bad pass,,Damian Lillard,bad pass,,,,,,Lillard STEAL (1 STL): Campazzo Bad Pass Turnover (P1.T2)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,6,5,0:09:38,0:02:22,0:00:11,14,POR,turnover,,,,,,,,,,Robert Covington,,,traveling,,,traveling,,,,,,Covington Traveling Turnover (P1.T2)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,6,5,0:09:24,0:02:36,0:00:14,15,DEN,foul,,,,,,,,Jusuf Nurkic,,Nikola Jokic,,,,,,offensive,,,,,,Jokic OFF.Foul (P1) (R.Mott)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,6,5,0:09:24,0:02:36,0:00:00,16,DEN,turnover,,,,,,,,,,Nikola Jokic,,,offensive foul turnover,,,offensive foul,,,,,,Jokic Offensive Foul Turnover (P1.T3)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,6,7,0:09:09,0:02:51,0:00:15,17,POR,shot,Damian Lillard,,,,,,,,,CJ McCollum,2,,,made,,driving floating bank jump shot,5,51,18,30.1,87.2,McCollum 5' Driving Floating Bank Jump Shot (4 PTS) (Lillard 1 AST)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,8,7,0:08:48,0:03:12,0:00:21,18,DEN,shot,,,,,,,,,,Austin Rivers,2,,,made,,driving floating jump shot,4,-26,25,27.6,7.5,Rivers 4' Driving Floating Jump Shot (2 PTS)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,8,9,0:08:34,0:03:26,0:00:14,19,POR,shot,,,,,,,,,,Damian Lillard,2,,,made,,layup,1,-7,2,24.3,88.8,Lillard 1' Driving Finger Roll Layup (2 PTS)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,8,9,0:08:29,0:03:31,0:00:05,20,POR,foul,,,,,,,,Aaron Gordon,,Robert Covington,,,s.foul,,,shooting,,,,,,Covington S.FOUL (P1.T1) (B.Kennedy)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,9,9,0:08:29,0:03:31,0:00:00,21,DEN,free throw,,,,,,,1,,2,Aaron Gordon,1,,,made,,free throw 1/2,,,,,,Gordon Free Throw 1 of 2 (1 PTS)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,9,9,0:08:29,0:03:31,0:00:00,22,DEN,free throw,,,,,,,2,,2,Aaron Gordon,0,,,missed,,free throw 2/2,,,,,,MISS Gordon Free Throw 2 of 2
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,9,9,0:08:27,0:03:33,0:00:02,23,POR,rebound,,,,,,,,,,Jusuf Nurkic,,,,,,rebound defensive,,,,,,Nurkic REBOUND (Off:0 Def:1)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,9,9,0:08:20,0:03:40,0:00:07,24,DEN,foul,,,,,,,,Norman Powell,,Facundo Campazzo,,,s.foul,,,shooting,,,,,,Campazzo S.FOUL (P1.T1) (B.Kennedy)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,9,10,0:08:20,0:03:40,0:00:00,25,POR,free throw,,,,,,,1,,2,Norman Powell,1,,,made,,free throw 1/2,,,,,,Powell Free Throw 1 of 2 (4 PTS)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,9,11,0:08:20,0:03:40,0:00:00,26,POR,free throw,,,,,,,2,,2,Norman Powell,1,,,made,,free throw 2/2,,,,,,Powell Free Throw 2 of 2 (5 PTS)
42000166,2020-21 Playoffs,2021-06-03,Nikola Jokic,Facundo Campazzo,Michael Porter Jr.,Aaron Gordon,Austin Rivers,Jusuf Nurkic,CJ McCollum,Norman Powell,Damian Lillard,Robert Covington,1,9,11,0:08:03,0:03:57,0:00:17,27,DEN,turnover,,,,,,,,,,Austin Rivers,,,,,Robert Covington,lost ball,,,,,,Covington STEAL (1 STL): Rivers Lost Ball Turnover (P1.T4)
