game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,0,0,0:12:00,0:00:00,0:00:00,2,PHI,jump ball,,Myles Turner,Joel Embiid,,,,,,,Joel Embiid,,Seth Curry,,,,jump ball,,,,,,Jump Ball Embiid vs. Turner: Tip to Curry
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,0,0,0:11:46,0:00:14,0:00:14,3,PHI,shot,,,,,,,,,,Ben Simmons,0,,,missed,,layup,2,-21,13,22.9,87.7,MISS Simmons 2' Driving Finger Roll Layup
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,0,0,0:11:42,0:00:18,0:00:04,4,PHI,rebound,,,,,,,,,,Ben Simmons,,,,,,rebound offensive,,,,,,Simmons REBOUND (Off:1 Def:0)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,0,0,0:11:42,0:00:18,0:00:00,5,PHI,shot,,,,,,,,,,Ben Simmons,0,,,missed,,layup,0,0,0,25.0,89.0,MISS Simmons Tip Layup Shot
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,0,0,0:11:41,0:00:19,0:00:01,6,IND,rebound,,,,,,,,,,Myles Turner,,,,,,rebound defensive,,,,,,Turner REBOUND (Off:0 Def:1)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,0,0,0:11:31,0:00:29,0:00:10,7,IND,turnover,,,,,,,,,,Doug McDermott,,,bad pass,,,bad pass,,,,,,McDermott Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,0,2,0:11:13,0:00:47,0:00:18,8,PHI,shot,Seth Curry,,,,,,,,,Joel Embiid,2,,,made,,fadeaway jumper,9,-76,47,17.4,84.3,Embiid 9' Fadeaway Jumper (2 PTS) (Curry 1 AST)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,2,2,0:10:52,0:01:08,0:00:21,9,IND,shot,,,,,,,,,,Domantas Sabonis,2,,,made,,layup,0,2,2,24.8,5.2,Sabonis Layup (2 PTS)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,2,2,0:10:52,0:01:08,0:00:00,10,PHI,foul,,,,,,,,Domantas Sabonis,,Danny Green,,,s.foul,,,shooting,,,,,,Green S.FOUL (P1.T1) (L.Richardson)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,3,2,0:10:52,0:01:08,0:00:00,11,IND,free throw,,,,,,,1,,1,Domantas Sabonis,1,,,made,,free throw 1/1,,,,,,Sabonis Free Throw 1 of 1 (3 PTS)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,3,2,0:10:39,0:01:21,0:00:13,12,PHI,shot,,,,,,,,,,Seth Curry,0,,,missed,,3pt pullup jump shot,27,-239,134,1.0999999999999979,75.6,MISS Curry 27' 3PT Pullup Jump Shot
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,3,2,0:10:36,0:01:24,0:00:03,13,IND,rebound,,,,,,,,,,Domantas Sabonis,,,,,,rebound defensive,,,,,,Sabonis REBOUND (Off:0 Def:1)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,5,2,0:10:28,0:01:32,0:00:08,14,IND,shot,Domantas Sabonis,,,,,,,,,Myles Turner,2,,,made,,layup,2,24,-1,22.6,4.9,Turner 2' Driving Finger Roll Layup (2 PTS) (Sabonis 1 AST)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,5,5,0:10:08,0:01:52,0:00:20,15,PHI,shot,Danny Green,,,,,,,,,Seth Curry,3,,,made,,3pt jump shot,26,-120,230,13.0,66.0,Curry 26' 3PT Jump Shot (3 PTS) (Green 1 AST)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,5,5,0:09:55,0:02:05,0:00:13,16,IND,shot,,,,Danny Green,,,,,,Doug McDermott,0,,,missed,,driving layup,2,-16,1,26.6,5.1,Green BLOCK (1 BLK): MISS McDermott 2' Driving Layup
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,5,5,0:09:49,0:02:11,0:00:06,17,IND,rebound,,,,,,,,,,Doug McDermott,,,,,,rebound offensive,,,,,,McDermott REBOUND (Off:1 Def:0)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,7,5,0:09:49,0:02:11,0:00:00,18,IND,shot,,,,,,,,,,Doug McDermott,2,,,made,,layup,0,0,0,25.0,5.0,McDermott Putback Layup (2 PTS)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,7,5,0:09:38,0:02:22,0:00:11,19,PHI,turnover,,,,,,,,,,Ben Simmons,,,bad pass,,Myles Turner,bad pass,,,,,,Simmons Bad Pass Turnover (P1.T1): Turner STEAL (1 STL)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,9,5,0:09:31,0:02:29,0:00:07,20,IND,shot,Justin Holiday,,,,,,,,,Myles Turner,2,,,made,,cutting layup shot,2,-18,11,26.8,6.1,Turner 2' Cutting Layup Shot (4 PTS) (Holiday 1 AST)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,9,5,0:09:17,0:02:43,0:00:14,21,PHI,shot,,,,,,,,,,Danny Green,0,,,missed,,3pt jump shot,23,232,31,48.2,85.9,MISS Green 3PT Jump Shot
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,9,5,0:09:15,0:02:45,0:00:02,22,IND,rebound,,,,,,,,,,,,,,,,rebound defensive,,,,,,Pacers Rebound
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,11,5,0:09:06,0:02:54,0:00:09,23,IND,shot,,,,,,,,,,Malcolm Brogdon,2,,,made,,driving floating jump shot,4,4,38,24.6,8.8,Brogdon 4' Driving Floating Jump Shot (2 PTS)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,11,7,0:08:51,0:03:09,0:00:15,24,PHI,shot,,,,,,,,,,Joel Embiid,2,,,made,,layup,8,-22,74,22.8,81.6,Embiid 8' Driving Finger Roll Layup (4 PTS)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,14,7,0:08:40,0:03:20,0:00:11,25,IND,shot,Domantas Sabonis,,,,,,,,,Doug McDermott,3,,,made,,3pt jump shot,26,-198,170,44.8,22.0,McDermott 26' 3PT Jump Shot (5 PTS) (Sabonis 2 AST)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,14,7,0:08:24,0:03:36,0:00:16,26,PHI,shot,,,,,,,,,,Joel Embiid,0,,,missed,,fadeaway jumper,13,88,95,33.8,79.5,MISS Embiid 13' Fadeaway Jumper
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,14,7,0:08:21,0:03:39,0:00:03,27,IND,rebound,,,,,,,,,,Myles Turner,,,,,,rebound defensive,,,,,,Turner REBOUND (Off:0 Def:2)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,14,7,0:08:12,0:03:48,0:00:09,28,IND,shot,,,,,,,,,,Doug McDermott,0,,,missed,,3pt pullup jump shot,26,-154,209,40.4,25.900000000000002,MISS McDermott 26' 3PT Pullup Jump Shot
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,14,7,0:08:09,0:03:51,0:00:03,29,PHI,rebound,,,,,,,,,,Mike Scott,,,,,,rebound defensive,,,,,,Scott REBOUND (Off:0 Def:1)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,14,9,0:08:03,0:03:57,0:00:06,30,PHI,shot,,,,,,,,,,Ben Simmons,2,,,made,,layup,2,9,17,25.9,87.3,Simmons 2' Running Layup (2 PTS)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,16,9,0:07:54,0:04:06,0:00:09,31,IND,shot,Malcolm Brogdon,,,,,,,,,Myles Turner,2,,,made,,layup,1,-9,1,25.9,5.1,Turner 1' Driving Finger Roll Layup (6 PTS) (Brogdon 1 AST)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,16,12,0:07:40,0:04:20,0:00:14,32,PHI,shot,Seth Curry,,,,,,,,,Mike Scott,3,,,made,,3pt jump shot,26,201,173,45.1,71.7,Scott 27' 3PT Jump Shot (3 PTS) (Curry 2 AST)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,16,12,0:07:28,0:04:32,0:00:12,33,IND,shot,,,,,,,,,,Malcolm Brogdon,0,,,missed,,3pt pullup jump shot,26,211,153,3.8999999999999986,20.3,MISS Brogdon 26' 3PT Pullup Jump Shot
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,16,12,0:07:26,0:04:34,0:00:02,34,PHI,rebound,,,,,,,,,,Joel Embiid,,,,,,rebound defensive,,,,,,Embiid REBOUND (Off:0 Def:1)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,16,14,0:07:19,0:04:41,0:00:07,35,PHI,shot,,,,,,,,,,Ben Simmons,2,,,made,,driving layup,2,-6,24,24.4,86.6,Simmons 2' Driving Layup (4 PTS)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,16,14,0:07:09,0:04:51,0:00:10,36,IND,turnover,,,,,,,,,,Doug McDermott,,,,,Ben Simmons,lost ball,,,,,,Simmons STEAL (1 STL): McDermott Lost Ball Turnover (P2.T2)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,16,16,0:07:03,0:04:57,0:00:06,37,PHI,shot,,,,,,,,,,Ben Simmons,2,,,made,,driving floating jump shot,6,14,63,26.4,82.7,Simmons 6' Driving Floating Jump Shot (6 PTS)
22000530,2020-21 Regular Season,2021-03-01,Myles Turner,Doug McDermott,Domantas Sabonis,Justin Holiday,Malcolm Brogdon,Joel Embiid,Seth Curry,Ben Simmons,Danny Green,Mike Scott,1,16,16,0:06:50,0:05:10,0:00:13,38,IND,shot,,,,,,,,,,Myles Turner,0,,,missed,,3pt jump shot,23,-226,-5,47.6,4.5,MISS Turner 3PT Jump Shot
