game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,0,0:12:00,0:00:00,0:00:00,2,NOP,jump ball,,Jaylin Williams,Jonas Valanciunas,,,,,,,Jonas Valanciunas,,Naji Marshall,,,,jump ball,,,,,,Jump Ball Valanciunas vs. Jay. Williams: Tip to Marshall
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,0,0:11:41,0:00:19,0:00:19,3,OKC,foul,,,,,,,,Jonas Valanciunas,,Jaylin Williams,,,s.foul,,,shooting,,,,,,Jay. Williams S.FOUL (P1.T1) (S.Twardoski)
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,1,0:11:41,0:00:19,0:00:00,4,NOP,free throw,,,,,,,1,,2,Jonas Valanciunas,1,,,made,,free throw 1/2,,,,,,Valanciunas Free Throw 1 of 2 (1 PTS)
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,1,0:11:41,0:00:19,0:00:00,5,NOP,free throw,,,,,,,2,,2,Jonas Valanciunas,0,,,missed,,free throw 2/2,,,,,,MISS Valanciunas Free Throw 2 of 2
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,1,0:11:41,0:00:19,0:00:00,6,OKC,rebound,,,,,,,,,,Jaylin Williams,,,,,,rebound defensive,,,,,,Jay. Williams REBOUND (Off:0 Def:1)
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,1,0:11:19,0:00:41,0:00:22,7,OKC,shot,,,,,,,,,,Luguentz Dort,0,,,missed,,3pt jump shot,27,-165,216,41.5,26.6,MISS Dort 27' 3PT Jump Shot
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,1,0:11:16,0:00:44,0:00:03,8,NOP,rebound,,,,,,,,,,Jonas Valanciunas,,,,,,rebound defensive,,,,,,Valanciunas REBOUND (Off:0 Def:1)
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,4,0:11:06,0:00:54,0:00:10,9,NOP,shot,Naji Marshall,,,,,,,,,CJ McCollum,3,,,made,,3pt step back jump shot,26,59,253,30.9,63.7,McCollum 26' 3PT Step Back Jump Shot (3 PTS) (Marshall 1 AST)
22201011,2022-23 Regular Season,2023-03-11,Jaylin Williams,Luguentz Dort,Shai Gilgeous-Alexander,Jalen Williams,Josh Giddey,Jonas Valanciunas,Naji Marshall,CJ McCollum,Trey Murphy III,Herbert Jones,1,0,4,0:10:49,0:01:11,0:00:17,10,NOP,foul,,,,,,,,Jaylin Williams,,Trey Murphy III,,,s.foul,,,shooting,,,,,,Murphy III S.FOUL (P1.T1) (N.Green)
