game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,0,0,0:12:00,0:00:00,0:00:00,2,POR,jump ball,,Kristaps Porzingis,Drew Eubanks,,,,,,,Kristaps Porzingis,,Bradley Beal,,,,jump ball,,,,,,Jump Ball Eubanks vs. Porzingis: Tip to Beal
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,0,0,0:11:47,0:00:13,0:00:13,3,WAS,shot,,,,,,,,,,Kyle Kuzma,0,,,missed,,3pt jump shot,26,-167,193,41.7,24.3,MISS Kuzma 26' 3PT Jump Shot
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,0,0,0:11:45,0:00:15,0:00:02,4,POR,rebound,,,,,,,,,,Damian Lillard,,,,,,rebound defensive,,,,,,Lillard REBOUND (Off:0 Def:1)
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,0,0,0:11:24,0:00:36,0:00:21,5,POR,shot,,,,,,,,,,Drew Eubanks,0,,,missed,,jump shot,15,2,146,25.2,74.4,MISS Eubanks 15' Jump Shot
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,0,0,0:11:22,0:00:38,0:00:02,6,WAS,rebound,,,,,,,,,,Kyle Kuzma,,,,,,rebound defensive,,,,,,Kuzma REBOUND (Off:0 Def:1)
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,0,0,0:11:10,0:00:50,0:00:12,7,WAS,turnover,,,,,,,,,,Daniel Gafford,,,bad pass,,Matisse Thybulle,bad pass,,,,,,Thybulle STEAL (1 STL): Gafford Bad Pass Turnover (P1.T1)
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,0,0,0:11:05,0:00:55,0:00:05,8,POR,shot,,,,,,,,,,Damian Lillard,0,,,missed,,3pt running pull-up jump shot,26,66,251,31.6,63.9,MISS Lillard 26' 3PT Running Pull-Up Jump Shot
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,0,0,0:11:02,0:00:58,0:00:03,9,WAS,rebound,,,,,,,,,,Bradley Beal,,,,,,rebound defensive,,,,,,Beal REBOUND (Off:0 Def:1)
22200872,2022-23 Regular Season,2023-02-14,Kristaps Porzingis,Bradley Beal,Kyle Kuzma,Daniel Gafford,Monte Morris,Drew Eubanks,Damian Lillard,Matisse Thybulle,Cam Reddish,Anfernee Simons,1,2,0,0:10:51,0:01:09,0:00:11,10,WAS,shot,,,,,,,,,,Bradley Beal,2,,,made,,driving floating bank jump shot,6,56,12,19.4,6.2,Beal 6' Driving Floating Bank Jump Shot (2 PTS)
