game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,0,0:12:00,0:00:00,0:00:00,2,LAL,jump ball,,Jaren Jackson Jr.,Anthony Davis,,,,,,,Anthony Davis,,LeBron James,,,,jump ball,,,,,,Jump Ball Davis vs. Jackson Jr.: Tip to James
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,2,0:11:40,0:00:20,0:00:20,3,LAL,shot,Anthony Davis,,,,,,,,,LeBron James,2,,,made,,driving floating jump shot,8,-15,73,23.5,81.7,James 7' Driving Floating Jump Shot (2 PTS) (Davis 1 AST)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,2,0:11:29,0:00:31,0:00:11,4,MEM,shot,,,,,,,,,,Ja Morant,0,,,missed,,driving layup,2,-13,16,26.3,6.6,MISS Morant 2' Driving Layup
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,2,0:11:27,0:00:33,0:00:02,5,LAL,rebound,,,,,,,,,,LeBron James,,,,,,rebound defensive,,,,,,James REBOUND (Off:0 Def:1)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,4,0:11:20,0:00:40,0:00:07,6,LAL,shot,LeBron James,,,,,,,,,Austin Reaves,2,,,made,,driving layup,1,6,2,25.6,88.8,Reaves 1' Driving Layup (2 PTS) (James 1 AST)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,4,0:11:11,0:00:49,0:00:09,7,MEM,foul,,,,,,,,Austin Reaves,,Jaren Jackson Jr.,,,,,,offensive,,,,,,Jackson Jr. OFF.Foul (P1) (E.Malloy)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,4,0:11:11,0:00:49,0:00:00,8,MEM,turnover,,,,,,,,,,Jaren Jackson Jr.,,,offensive foul turnover,,,offensive foul,,,,,,Jackson Jr. Offensive Foul Turnover (P1.T1)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:10:54,0:01:06,0:00:17,9,LAL,shot,,,,,,,,,,LeBron James,2,,,made,,jump shot,17,-56,157,19.4,73.3,James 17' Step Back Jump Shot (4 PTS)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:10:42,0:01:18,0:00:12,10,MEM,shot,,,,,,,,,,Desmond Bane,0,,,missed,,3pt pullup jump shot,25,-208,142,45.8,19.200000000000003,MISS Bane 25' 3PT Pullup Jump Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:10:40,0:01:20,0:00:02,11,LAL,rebound,,,,,,,,,,LeBron James,,,,,,rebound defensive,,,,,,James REBOUND (Off:0 Def:2)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:10:36,0:01:24,0:00:04,12,LAL,shot,,,,,,,,,,LeBron James,0,,,missed,,3pt running pull-up jump shot,26,116,228,36.6,66.2,MISS James 26' 3PT Running Pull-Up Jump Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:10:31,0:01:29,0:00:05,13,LAL,rebound,,,,,,,,,,Austin Reaves,,,,,,rebound offensive,,,,,,Reaves REBOUND (Off:1 Def:0)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:10:22,0:01:38,0:00:09,14,LAL,shot,,,,,,,,,,Austin Reaves,0,,,missed,,driving floating jump shot,10,53,91,30.3,79.9,MISS Reaves 11' Driving Floating Jump Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:10:20,0:01:40,0:00:02,15,MEM,rebound,,,,,,,,,,Xavier Tillman,,,,,,rebound defensive,,,,,,Tillman REBOUND (Off:0 Def:1)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:10:01,0:01:59,0:00:19,16,LAL,jump ball,,Jaren Jackson Jr.,Anthony Davis,,,,,,,Jaren Jackson Jr.,,Jaren Jackson Jr.,,,,jump ball,,,,,,Jump Ball Davis vs. Jackson Jr.: Tip to Jackson Jr.
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:10:00,0:02:00,0:00:01,17,MEM,turnover,,,,,,,,,,Jaren Jackson Jr.,,,bad pass,,D'Angelo Russell,bad pass,,,,,,Russell STEAL (1 STL): Jackson Jr. Bad Pass Turnover (P2.T2)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:09:54,0:02:06,0:00:06,18,LAL,shot,,,,,,,,,,LeBron James,0,,,missed,,3pt jump shot,25,77,239,32.7,65.1,MISS James 25' 3PT Jump Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:09:50,0:02:10,0:00:04,19,MEM,rebound,,,,,,,,,,Desmond Bane,,,,,,rebound defensive,,,,,,Bane REBOUND (Off:0 Def:1)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:09:41,0:02:19,0:00:09,20,MEM,shot,,,,,,,,,,Dillon Brooks,0,,,missed,,jump shot,18,102,142,14.799999999999999,19.200000000000003,MISS Brooks 17' Pullup Jump Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:09:38,0:02:22,0:00:03,21,LAL,rebound,,,,,,,,,,LeBron James,,,,,,rebound defensive,,,,,,James REBOUND (Off:0 Def:3)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,0,6,0:09:22,0:02:38,0:00:16,22,LAL,turnover,,,,,,,,,,D'Angelo Russell,,,bad pass,,Dillon Brooks,bad pass,,,,,,Russell Bad Pass Turnover (P1.T1): Brooks STEAL (1 STL)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,6,0:09:19,0:02:41,0:00:03,23,MEM,shot,,,,,,,,,,Ja Morant,2,,,made,,layup,2,0,16,25.0,6.6,Morant 2' Running Layup (2 PTS)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,6,0:09:12,0:02:48,0:00:07,24,LAL,shot,,,,Xavier Tillman,,,,,,Austin Reaves,0,,,missed,,driving dunk,2,5,18,25.5,87.2,MISS Reaves 2' Driving Dunk: Tillman BLOCK (1 BLK)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,6,0:09:08,0:02:52,0:00:04,25,LAL,rebound,,,,,,,,,,LeBron James,,,,,,rebound offensive,,,,,,James REBOUND (Off:1 Def:3)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:09:07,0:02:53,0:00:01,26,LAL,shot,,,,,,,,,,LeBron James,2,,,made,,layup,2,-7,17,24.3,87.3,James 2' Putback Layup (6 PTS)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:51,0:03:09,0:00:16,27,MEM,shot,,,,,,,,,,Dillon Brooks,0,,,missed,,3pt jump shot,26,206,164,4.399999999999999,21.400000000000002,MISS Brooks 26' 3PT Jump Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:50,0:03:10,0:00:01,28,LAL,rebound,,,,,,,,,,,,,,,,rebound defensive,,,,,,LAKERS Rebound
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:37,0:03:23,0:00:13,29,LAL,turnover,,,,,,,,,,LeBron James,,,bad pass,,,bad pass,,,,,,James Out of Bounds - Bad Pass Turnover Turnover (P1.T2)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:18,0:03:42,0:00:19,30,MEM,shot,,,,,,,,,,Jaren Jackson Jr.,0,,,missed,,hook shot,9,92,-1,15.799999999999999,4.9,MISS Jackson Jr. 9' Turnaround Hook Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:15,0:03:45,0:00:03,31,MEM,rebound,,,,,,,,,,Xavier Tillman,,,,,,rebound offensive,,,,,,Tillman REBOUND (Off:1 Def:1)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:15,0:03:45,0:00:00,32,MEM,shot,,,,Jarred Vanderbilt,,,,,,Xavier Tillman,0,,,missed,,layup,0,0,0,25.0,5.0,Vanderbilt BLOCK (1 BLK): MISS Tillman Tip Layup Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:15,0:03:45,0:00:00,33,MEM,rebound,,,,,,,,,,Ja Morant,,,,,,rebound offensive,,,,,,Morant REBOUND (Off:1 Def:0)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:11,0:03:49,0:00:04,34,MEM,shot,,,,,,,,,,Desmond Bane,0,,,missed,,3pt jump shot,25,209,143,4.099999999999998,19.3,MISS Bane 25' 3PT Jump Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:11,0:03:49,0:00:00,35,LAL,rebound,,,,,,,,,,LeBron James,,,,,,rebound defensive,,,,,,James REBOUND (Off:1 Def:4)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,8,0:08:06,0:03:54,0:00:05,36,MEM,foul,,,,,,,,Anthony Davis,,Desmond Bane,,,s.foul,,,shooting,,,,,,Bane S.FOUL (P1.T1) (M.Davis)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,9,0:08:06,0:03:54,0:00:00,37,LAL,free throw,,,,,,,1,,2,Anthony Davis,1,,,made,,free throw 1/2,,,,,,Davis Free Throw 1 of 2 (1 PTS)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,9,0:08:06,0:03:54,0:00:00,38,MEM,timeout,,,,,,,,,,,,,,,,timeout: regular,,,,,,Grizzlies Timeout: Regular (Reg.1 Short 0)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:08:06,0:03:54,0:00:00,39,LAL,free throw,,,,,,,2,,2,Anthony Davis,1,,,made,,free throw 2/2,,,,,,Davis Free Throw 2 of 2 (2 PTS)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:07:53,0:04:07,0:00:13,40,MEM,shot,,,,,,,,,,Dillon Brooks,0,,,missed,,3pt jump shot,25,131,208,11.899999999999999,25.8,MISS Brooks 25' 3PT Jump Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:07:50,0:04:10,0:00:03,41,LAL,rebound,,,,,,,,,,Anthony Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:0 Def:1)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:07:34,0:04:26,0:00:16,42,LAL,shot,,,,,,,,,,D'Angelo Russell,0,,,missed,,driving floating jump shot,7,-22,64,22.8,82.6,MISS Russell 7' Driving Floating Jump Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:07:32,0:04:28,0:00:02,43,MEM,rebound,,,,,,,,,,Jaren Jackson Jr.,,,,,,rebound defensive,,,,,,Jackson Jr. REBOUND (Off:0 Def:1)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:07:27,0:04:33,0:00:05,44,MEM,shot,,,,,,,,,,Desmond Bane,0,,,missed,,layup,4,-21,29,27.1,7.9,MISS Bane 4' Running Layup
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:07:25,0:04:35,0:00:02,45,LAL,rebound,,,,,,,,,,Anthony Davis,,,,,,rebound defensive,,,,,,Davis REBOUND (Off:0 Def:2)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:07:18,0:04:42,0:00:07,46,LAL,shot,,,,,,,,,,Anthony Davis,0,,,missed,,turnaround fadeaway,13,-59,116,19.1,77.4,MISS Davis 13' Turnaround Fadeaway Shot
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:07:15,0:04:45,0:00:03,47,MEM,rebound,,,,,,,,,,Jaren Jackson Jr.,,,,,,rebound defensive,,,,,,Jackson Jr. REBOUND (Off:0 Def:2)
42200153,2022-23 Playoffs,2023-04-22,Jaren Jackson Jr.,Ja Morant,Desmond Bane,Xavier Tillman,Dillon Brooks,Anthony Davis,LeBron James,Austin Reaves,D'Angelo Russell,Jarred Vanderbilt,1,2,10,0:07:09,0:04:51,0:00:06,48,MEM,turnover,,,,,,,,,,Dillon Brooks,,,traveling,,,traveling,,,,,,Brooks Traveling Turnover (P1.T3)
