game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,0,0,0:12:00,0:00:00,0:00:00,2,CLE,jump ball,,Santi Aldama,Jarrett Allen,,,,,,,Jarrett Allen,,Darius Garland,,,,jump ball,,,,,,Jump Ball Allen vs. Aldama: Tip to Garland
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,0,3,0:11:40,0:00:20,0:00:20,3,CLE,shot,Jarrett Allen,,,,,,,,,Darius Garland,3,,,made,,3pt jump shot,23,233,16,48.3,87.4,Garland 3PT Jump Shot (3 PTS) (Allen 1 AST)
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,2,3,0:11:23,0:00:37,0:00:17,4,MEM,shot,Xavier Tillman,,,,,,,,,Dillon Brooks,2,,,made,,jump shot,18,58,165,19.2,21.5,Brooks 17' Pullup Jump Shot (2 PTS) (Tillman 1 AST)
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,2,5,0:11:08,0:00:52,0:00:15,5,CLE,shot,,,,,,,,,,Darius Garland,2,,,made,,jump shot,17,60,156,31.0,73.4,Garland 17' Pullup Jump Shot (5 PTS)
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,5,5,0:11:02,0:00:58,0:00:06,6,MEM,shot,Ja Morant,,,,,,,,,Desmond Bane,3,,,made,,3pt step back jump shot,25,219,128,3.099999999999998,17.8,Bane 25' 3PT Step Back Jump Shot (3 PTS) (Morant 1 AST)
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,5,5,0:10:41,0:01:19,0:00:21,7,CLE,shot,,,,,,,,,,Evan Mobley,0,,,missed,,hook shot,7,28,64,27.8,82.6,MISS Mobley 7' Driving Hook Shot
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,5,5,0:10:38,0:01:22,0:00:03,8,MEM,rebound,,,,,,,,,,Xavier Tillman,,,,,,rebound defensive,,,,,,Tillman REBOUND (Off:0 Def:1)
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,5,5,0:10:33,0:01:27,0:00:05,9,MEM,shot,,,,,,,,,,Santi Aldama,0,,,missed,,layup,3,21,20,22.9,7.0,MISS Aldama 3' Reverse Layup
22200779,2022-23 Regular Season,2023-02-02,Santi Aldama,Dillon Brooks,Xavier Tillman,Desmond Bane,Ja Morant,Jarrett Allen,Darius Garland,Evan Mobley,Isaac Okoro,Donovan Mitchell,1,5,5,0:10:31,0:01:29,0:00:02,10,CLE,rebound,,,,,,,,,,Jarrett Allen,,,,,,rebound defensive,,,,,,Allen REBOUND (Off:0 Def:1)
