game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,0,0:12:00,0:00:00,0:00:00,2,CLE,jump ball,,Isaiah Jackson,Jarrett Allen,,,,,,,Isaiah Jackson,,Andrew Nembhard,,,,jump ball,,,,,,Jump Ball Allen vs. Jackson: Tip to Nembhard
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,0,0:11:39,0:00:21,0:00:21,3,IND,shot,,,,Evan Mobley,,,,,,Jordan Nwora,0,,,missed,,driving layup,2,-2,22,25.2,7.2,E. Mobley BLOCK (1 BLK): MISS Nwora 2' Driving Layup
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,0,0:11:32,0:00:28,0:00:07,4,IND,rebound,,,,,,,,,,Jordan Nwora,,,,,,rebound offensive,,,,,,Nwora REBOUND (Off:1 Def:0)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,0,0:11:31,0:00:29,0:00:01,5,IND,shot,,,,,,,,,,Jordan Nwora,0,,,missed,,layup,2,10,21,24.0,7.1,MISS Nwora 2' Putback Layup
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,0,0:11:27,0:00:33,0:00:04,6,CLE,rebound,,,,,,,,,,Evan Mobley,,,,,,rebound defensive,,,,,,E. Mobley REBOUND (Off:0 Def:1)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,2,0:11:24,0:00:36,0:00:03,7,CLE,shot,,,,,,,,,,Darius Garland,2,,,made,,layup,2,6,16,25.6,87.4,Garland 2' Driving Finger Roll Layup (2 PTS)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,2,0:11:19,0:00:41,0:00:05,8,IND,shot,,,,,,,,,,Isaiah Jackson,0,,,missed,,driving floating jump shot,11,62,87,18.8,13.700000000000001,MISS Jackson 11' Driving Floating Jump Shot
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,2,0:11:19,0:00:41,0:00:00,9,CLE,rebound,,,,,,,,,,Dean Wade,,,,,,rebound defensive,,,,,,Wade REBOUND (Off:0 Def:1)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,2,0:11:11,0:00:49,0:00:08,10,CLE,shot,,,,,,,,,,Jarrett Allen,0,,,missed,,hook shot,11,-16,110,23.4,78.0,MISS Allen 11' Driving Hook Shot
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,0,2,0:11:09,0:00:51,0:00:02,11,IND,rebound,,,,,,,,,,Isaiah Jackson,,,,,,rebound defensive,,,,,,Jackson REBOUND (Off:0 Def:1)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,3,2,0:10:59,0:01:01,0:00:10,12,IND,shot,,,,,,,,,,Bennedict Mathurin,3,,,made,,3pt step back jump shot,26,-205,156,45.5,20.6,Mathurin 26' 3PT Step Back Jump Shot (3 PTS)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,3,2,0:10:42,0:01:18,0:00:17,13,IND,violation,,,,,,,,,,Aaron Nesmith,,,,,,kicked ball,,,,,,Nesmith Violation:Kicked Ball (J.Orr)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,3,2,0:10:35,0:01:25,0:00:07,14,CLE,shot,,,,,,,,,,Darius Garland,0,,,missed,,3pt step back jump shot,27,118,239,36.8,65.1,MISS Garland 27' 3PT Step Back Jump Shot
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,3,2,0:10:30,0:01:30,0:00:05,15,IND,rebound,,,,,,,,,,Jordan Nwora,,,,,,rebound defensive,,,,,,Nwora REBOUND (Off:1 Def:1)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,3,2,0:10:28,0:01:32,0:00:02,16,IND,turnover,,,,,,,,,,Jordan Nwora,,,bad pass,,Darius Garland,bad pass,,,,,,Garland STEAL (1 STL): Nwora Bad Pass Turnover (P1.T1)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,3,4,0:10:23,0:01:37,0:00:05,17,CLE,shot,Darius Garland,,,,,,,,,Evan Mobley,2,,,made,,dunk,1,7,-3,25.7,89.3,E. Mobley 1' Dunk (2 PTS) (Garland 1 AST)
22201173,2022-23 Regular Season,2023-04-02,Isaiah Jackson,Andrew Nembhard,Jordan Nwora,Bennedict Mathurin,Aaron Nesmith,Jarrett Allen,Evan Mobley,Darius Garland,Dean Wade,Donovan Mitchell,1,3,4,0:10:09,0:01:51,0:00:14,18,IND,turnover,,,,,,,,,,Andrew Nembhard,,,bad pass,,Jarrett Allen,bad pass,,,,,,Allen STEAL (1 STL): Nembhard Bad Pass Turnover (P1.T2)
