game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,0,0,0:12:00,0:00:00,0:00:00,2,WAS,jump ball,,Alperen Sengun,Isaiah Todd,,,,,,,Alperen Sengun,,Jabari Smith Jr.,,,,jump ball,,,,,,Jump Ball Todd vs. Sengun: Tip to Smith Jr.
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,0,0,0:11:56,0:00:04,0:00:04,3,WAS,foul,,,,,,,,Jabari Smith Jr.,,Johnny Davis,,,p.foul,,,personal,,,,,,Davis P.FOUL (P1.T1) (M.Myers)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,2,0,0:11:49,0:00:11,0:00:07,4,HOU,shot,,,,,,,,,,Josh Christopher,2,,,made,,jump shot,15,2,148,24.8,19.8,Christopher 15' Pullup Jump Shot (2 PTS)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,2,0,0:11:34,0:00:26,0:00:15,5,WAS,shot,,,,Alperen Sengun,,,,,,Jordan Goodwin,0,,,missed,,3pt jump shot,26,227,130,47.7,76.0,MISS Goodwin 26' 3PT Jump Shot: Sengun BLOCK (1 BLK)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,2,0,0:11:30,0:00:30,0:00:04,6,HOU,rebound,,,,,,,,,,Alperen Sengun,,,,,,rebound defensive,,,,,,Sengun REBOUND (Off:0 Def:1)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,4,0,0:11:27,0:00:33,0:00:03,7,HOU,shot,,,,,,,,,,Josh Christopher,2,,,made,,layup,2,-7,22,25.7,7.2,Christopher 2' Running Layup (4 PTS)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,4,0,0:11:19,0:00:41,0:00:08,8,WAS,shot,,,,,,,,,,Johnny Davis,0,,,missed,,3pt jump shot,27,-83,254,16.7,63.599999999999994,MISS Davis 27' 3PT Jump Shot
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,4,0,0:11:15,0:00:45,0:00:04,9,WAS,rebound,,,,,,,,,,Corey Kispert,,,,,,rebound offensive,,,,,,Kispert REBOUND (Off:1 Def:0)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,4,2,0:11:14,0:00:46,0:00:01,10,WAS,shot,,,,,,,,,,Corey Kispert,2,,,made,,layup,2,9,23,25.9,86.7,Kispert 2' Putback Layup (2 PTS)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,7,2,0:11:03,0:00:57,0:00:11,11,HOU,shot,,,,,,,,,,Jalen Green,3,,,made,,3pt step back jump shot,26,175,197,7.5,24.700000000000003,Green 26' 3PT Step Back Jump Shot (3 PTS)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,7,2,0:10:53,0:01:07,0:00:10,12,WAS,shot,,,,,,,,,,Corey Kispert,0,,,missed,,3pt jump shot,26,-186,186,6.399999999999999,70.4,MISS Kispert 26' 3PT Jump Shot
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,7,2,0:10:50,0:01:10,0:00:03,13,WAS,rebound,,,,,,,,,,Xavier Cooks,,,,,,rebound offensive,,,,,,Cooks REBOUND (Off:1 Def:0)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,7,4,0:10:49,0:01:11,0:00:01,14,WAS,shot,,,,,,,,,,Xavier Cooks,2,,,made,,layup,3,2,32,25.2,85.8,Cooks 3' Putback Layup (2 PTS)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,9,4,0:10:31,0:01:29,0:00:18,15,HOU,shot,Alperen Sengun,,,,,,,,,Jalen Green,2,,,made,,cutting dunk shot,3,-6,25,25.6,7.5,Green 3' Cutting Dunk Shot (5 PTS) (Sengun 1 AST)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,9,4,0:10:19,0:01:41,0:00:12,16,HOU,foul,,,,,,,,Xavier Cooks,,Jabari Smith Jr.,,,p.foul,,,personal,,,,,,Smith Jr. P.FOUL (P1.T1) (M.Myers)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,9,4,0:10:11,0:01:49,0:00:08,17,WAS,shot,,,,,,,,,,Isaiah Todd,0,,,missed,,3pt jump shot,26,210,149,46.0,74.1,MISS Todd 26' 3PT Jump Shot
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,9,4,0:10:09,0:01:51,0:00:02,18,HOU,rebound,,,,,,,,,,Jabari Smith Jr.,,,,,,rebound defensive,,,,,,Smith Jr. REBOUND (Off:0 Def:1)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,4,0:10:06,0:01:54,0:00:03,19,HOU,shot,,,,,,,,,,Jabari Smith Jr.,3,,,made,,3pt pullup jump shot,26,161,205,8.899999999999999,25.5,Smith Jr. 26' 3PT Pullup Jump Shot (3 PTS)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,7,0:09:52,0:02:08,0:00:14,20,WAS,shot,Isaiah Todd,,,,,,,,,Corey Kispert,3,,,made,,3pt jump shot,28,-137,248,11.299999999999999,64.2,Kispert 28' 3PT Jump Shot (5 PTS) (Todd 1 AST)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,7,0:09:42,0:02:18,0:00:10,21,WAS,foul,,,,,,,,Jalen Green,,Johnny Davis,,,p.foul,,,personal,,,,,,Davis P.FOUL (P2.T2) (A.Moyer-Gleich)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,7,0:09:39,0:02:21,0:00:03,22,HOU,shot,,,,,,,,,,Josh Christopher,0,,,missed,,3pt jump shot,27,-127,243,37.7,29.3,MISS Christopher 27' 3PT Jump Shot
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,7,0:09:37,0:02:23,0:00:02,23,HOU,rebound,,,,,,,,,,Alperen Sengun,,,,,,rebound offensive,,,,,,Sengun REBOUND (Off:1 Def:1)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,7,0:09:34,0:02:26,0:00:03,24,HOU,shot,,,,,,,,,,Jalen Green,0,,,missed,,3pt jump shot,27,-164,211,41.400000000000006,26.1,MISS Green 27' 3PT Jump Shot
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,7,0:09:32,0:02:28,0:00:02,25,WAS,rebound,,,,,,,,,,Isaiah Todd,,,,,,rebound defensive,,,,,,Todd REBOUND (Off:0 Def:1)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,9,0:09:27,0:02:33,0:00:05,26,WAS,shot,,,,,,,,,,Jordan Goodwin,2,,,made,,driving layup,3,-1,34,24.9,85.6,Goodwin 3' Driving Layup (2 PTS)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,9,0:09:20,0:02:40,0:00:07,27,HOU,shot,,,,,,,,,,Kenyon Martin Jr.,0,,,missed,,driving layup,5,-9,48,25.9,9.8,MISS Martin Jr. 5' Driving Layup
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,9,0:09:18,0:02:42,0:00:02,28,WAS,rebound,,,,,,,,,,Corey Kispert,,,,,,rebound defensive,,,,,,Kispert REBOUND (Off:1 Def:1)
22201222,2022-23 Regular Season,2023-04-09,Alperen Sengun,Jabari Smith Jr.,Josh Christopher,Jalen Green,Kenyon Martin Jr.,Isaiah Todd,Johnny Davis,Jordan Goodwin,Corey Kispert,Xavier Cooks,1,12,12,0:09:12,0:02:48,0:00:06,29,WAS,shot,Johnny Davis,,,,,,,,,Corey Kispert,3,,,made,,3pt jump shot,28,5,280,25.5,61.0,Kispert 28' 3PT Jump Shot (8 PTS) (Davis 1 AST)
