game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,0,0:12:00,0:00:00,0:00:00,2,MIA,jump ball,,Clint Capela,Bam Adebayo,,,,,,,Clint Capela,,Trae Young,,,,jump ball,,,,,,Jump Ball Adebayo vs. Capela: Tip to Young
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,0,0:11:36,0:00:24,0:00:24,3,ATL,shot,,,,,,,,,,John Collins,0,,,missed,,3pt jump shot,,None,None,,,MISS Collins 25' 3PT Jump Shot
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,0,0:11:34,0:00:26,0:00:02,4,ATL,rebound,,,,,,,,,,Dejounte Murray,,,,,,rebound offensive,,,,,,Murray REBOUND (Off:1 Def:0)
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,0,0:11:32,0:00:28,0:00:02,5,ATL,turnover,,,,,,,,,,Trae Young,,,bad pass,,Bam Adebayo,bad pass,,,,,,Adebayo STEAL (1 STL): Young Bad Pass Turnover (P1.T1)
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,2,0:11:24,0:00:36,0:00:08,6,MIA,shot,,,,,,,,,,Jimmy Butler,2,,,made,,layup,6,None,None,,,Butler 6' Running Finger Roll Layup (2 PTS)
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,2,0:11:19,0:00:41,0:00:05,7,MIA,foul,,,,,,,,John Collins,,Gabe Vincent,,,p.foul,,,personal,,,,,,Vincent P.FOUL (P1.T1) (J.Goble)
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,2,0:11:11,0:00:49,0:00:08,8,ATL,shot,,,,,,,,,,Dejounte Murray,0,,,missed,,3pt pullup jump shot,,None,None,,,MISS Murray 25' 3PT Pullup Jump Shot
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,2,0:11:09,0:00:51,0:00:02,9,ATL,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,Hawks Rebound
52200101,2022-23 Regular Season,2023-04-11,Clint Capela,Trae Young,John Collins,Dejounte Murray,De'Andre Hunter,Bam Adebayo,Jimmy Butler,Gabe Vincent,Tyler Herro,Max Strus,1,0,2,0:11:09,0:00:51,0:00:00,10,MIA,foul,,,,,,,,De'Andre Hunter,,Tyler Herro,,,l.b.foul,,,loose ball,,,,,,Herro L.B.FOUL (P1.T2) (S.Wright)
