game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,0,0,0:12:00,0:00:00,0:00:00,2,DET,jump ball,,Clint Capela,Isaiah Stewart,,,,,,,Isaiah Stewart,,Cade Cunningham,,,,jump ball,,,,,,Jump Ball Stewart vs. Capela: Tip to Cunningham
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,0,0,0:11:44,0:00:16,0:00:16,3,DET,shot,,,,,,,,,,Saddiq Bey,0,,,missed,,3pt jump shot,25,-221,115,2.8999999999999986,77.5,MISS Bey 25' 3PT Jump Shot
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,0,0,0:11:40,0:00:20,0:00:04,4,ATL,rebound,,,,,,,,,,De'Andre Hunter,,,,,,rebound defensive,,,,,,Hunter REBOUND (Off:0 Def:1)
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,2,0,0:11:28,0:00:32,0:00:12,5,ATL,shot,Dejounte Murray,,,,,,,,,De'Andre Hunter,2,,,made,,driving floating jump shot,7,13,71,23.7,12.100000000000001,Hunter 7' Driving Floating Jump Shot (2 PTS) (Murray 1 AST)
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,2,2,0:11:11,0:00:49,0:00:17,6,DET,shot,Bojan Bogdanovic,,,,,,,,,Cade Cunningham,2,,,made,,driving floating jump shot,9,-89,13,16.1,87.7,Cunningham 9' Driving Floating Jump Shot (2 PTS) (Bogdanovic 1 AST)
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,4,2,0:10:56,0:01:04,0:00:15,7,ATL,shot,,,,,,,,,,De'Andre Hunter,2,,,made,,floating jump shot,8,1,84,24.9,13.4,Hunter 8' Floating Jump Shot (4 PTS)
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,4,5,0:10:42,0:01:18,0:00:14,8,DET,shot,,,,,,,,,,Cade Cunningham,3,,,made,,3pt step back jump shot,26,-60,251,19.0,63.9,Cunningham 26' 3PT Step Back Jump Shot (5 PTS)
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,4,5,0:10:33,0:01:27,0:00:09,9,DET,foul,,,,,,,,John Collins,,Cory Joseph,,,p.foul,,,personal,,,,,,Joseph P.FOUL (P1.T1) (R.Hussey)
22200057,2022-23 Regular Season,2022-10-26,Clint Capela,De'Andre Hunter,Dejounte Murray,John Collins,Trae Young,Isaiah Stewart,Cade Cunningham,Saddiq Bey,Bojan Bogdanovic,Cory Joseph,1,6,5,0:10:26,0:01:34,0:00:07,10,ATL,shot,Dejounte Murray,,,,,,,,,Trae Young,2,,,made,,fadeaway jumper,8,42,71,20.8,12.100000000000001,Young 8' Fadeaway Jumper (2 PTS) (Murray 2 AST)
