game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,0,0:12:00,0:00:00,0:00:00,2,DEN,jump ball,,Bam Adebayo,Nikola Jokic,,,,,,,Nikola Jokic,,Jamal Murray,,,,jump ball,,,,,,Jump Ball Jokic vs. Adebayo: Tip to Murray
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,0,0:11:45,0:00:15,0:00:15,3,DEN,shot,,,,,,,,,,Nikola Jokic,0,,,missed,,jump shot,14,140,23,39.0,86.7,MISS Jokic 14' Jump Shot
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,0,0:11:43,0:00:17,0:00:02,4,MIA,rebound,,,,,,,,,,Jimmy Butler,,,,,,rebound defensive,,,,,,Butler REBOUND (Off:0 Def:1)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,0,0:11:21,0:00:39,0:00:22,5,MIA,shot,,,,,,,,,,Jimmy Butler,0,,,missed,,fadeaway jumper,15,142,37,10.799999999999999,8.7,MISS Butler 15' Fadeaway Jumper
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,0,0:11:18,0:00:42,0:00:03,6,DEN,rebound,,,,,,,,,,Aaron Gordon,,,,,,rebound defensive,,,,,,Gordon REBOUND (Off:0 Def:1)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,0,0:11:14,0:00:46,0:00:04,7,DEN,turnover,,,,,,,,,,Aaron Gordon,,,bad pass,,Haywood Highsmith,bad pass,,,,,,Gordon Bad Pass Turnover (P1.T1): Highsmith STEAL (1 STL)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,0,0:11:09,0:00:51,0:00:05,8,MIA,shot,,,,,,,,,,Tyler Herro,0,,,missed,,3pt running pull-up jump shot,25,59,243,19.1,29.3,MISS Herro 25' 3PT Running Pull-Up Jump Shot
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,0,0:11:05,0:00:55,0:00:04,9,DEN,rebound,,,,,,,,,,Aaron Gordon,,,,,,rebound defensive,,,,,,Gordon REBOUND (Off:0 Def:2)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,3,0:10:58,0:01:02,0:00:07,10,DEN,shot,Michael Porter Jr.,,,,,,,,,Kentavious Caldwell-Pope,3,,,made,,3pt jump shot,23,-228,11,2.1999999999999993,87.9,Caldwell-Pope 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,0,3,0:10:41,0:01:19,0:00:17,11,DEN,violation,,,,,,,,,,Nikola Jokic,,,,,,kicked ball,,,,,,Jokic Violation:Kicked Ball (S.Wright)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,3,3,0:10:32,0:01:28,0:00:09,12,MIA,shot,Tyler Herro,,,,,,,,,Kyle Lowry,3,,,made,,3pt jump shot,27,-51,266,30.1,31.6,Lowry 27' 3PT Jump Shot (3 PTS) (Herro 1 AST)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,3,5,0:10:11,0:01:49,0:00:21,13,DEN,shot,Nikola Jokic,,,,,,,,,Jamal Murray,2,,,made,,layup,3,25,20,27.5,87.0,Murray 3' Driving Finger Roll Layup (2 PTS) (Jokic 1 AST)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,3,5,0:09:59,0:02:01,0:00:12,14,DEN,violation,,,,,,,,,,Nikola Jokic,,,,,,kicked ball,,,,,,Jokic Violation:Kicked Ball (J.Goldenberg)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,5,0:09:53,0:02:07,0:00:06,15,MIA,shot,Tyler Herro,,,,,,,,,Haywood Highsmith,3,,,made,,3pt jump shot,26,176,190,7.399999999999999,24.0,Highsmith 26' 3PT Jump Shot (3 PTS) (Herro 2 AST)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,5,0:09:28,0:02:32,0:00:25,16,DEN,shot,,,,,,,,,,Michael Porter Jr.,0,,,missed,,floating jump shot,16,4,155,25.4,73.5,MISS Porter Jr. 16' Floating Jump Shot
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,5,0:09:26,0:02:34,0:00:02,17,MIA,rebound,,,,,,,,,,Tyler Herro,,,,,,rebound defensive,,,,,,Herro REBOUND (Off:0 Def:1)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,5,0:09:09,0:02:51,0:00:17,18,MIA,shot,,,,,,,,,,Bam Adebayo,0,,,missed,,jump shot,15,142,32,10.799999999999999,8.2,MISS Adebayo 15' Jump Shot
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,5,0:09:06,0:02:54,0:00:03,19,DEN,rebound,,,,,,,,,,Michael Porter Jr.,,,,,,rebound defensive,,,,,,Porter Jr. REBOUND (Off:0 Def:1)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,7,0:08:57,0:03:03,0:00:09,20,DEN,shot,Aaron Gordon,,,,,,,,,Nikola Jokic,2,,,made,,jump shot,6,10,64,26.0,82.6,Jokic 6' Turnaround Jump Shot (2 PTS) (Gordon 1 AST)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,7,0:08:44,0:03:16,0:00:13,21,MIA,shot,,,,,,,,,,Bam Adebayo,0,,,missed,,floating jump shot,7,1,74,24.9,12.4,MISS Adebayo 7' Floating Jump Shot
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,7,0:08:43,0:03:17,0:00:01,22,DEN,rebound,,,,,,,,,,Nikola Jokic,,,,,,rebound defensive,,,,,,Jokic REBOUND (Off:0 Def:1)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,7,0:08:39,0:03:21,0:00:04,23,MIA,foul,,,,,,,,Jamal Murray,,Kyle Lowry,,,s.foul,,,shooting,,,,,,Lowry S.FOUL (P1.T1) (J.Goldenberg)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,8,0:08:39,0:03:21,0:00:00,24,DEN,free throw,,,,,,,1,,2,Jamal Murray,1,,,made,,free throw 1/2,,,,,,Murray Free Throw 1 of 2 (3 PTS)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,9,0:08:39,0:03:21,0:00:00,25,DEN,free throw,,,,,,,2,,2,Jamal Murray,1,,,made,,free throw 2/2,,,,,,Murray Free Throw 2 of 2 (4 PTS)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,9,0:08:21,0:03:39,0:00:18,26,MIA,turnover,,,,,,,,,,Haywood Highsmith,,,traveling,,,traveling,,,,,,Highsmith Traveling Turnover (P1.T1)
22200535,2022-23 Regular Season,2022-12-30,Bam Adebayo,Jimmy Butler,Haywood Highsmith,Tyler Herro,Kyle Lowry,Nikola Jokic,Jamal Murray,Aaron Gordon,Kentavious Caldwell-Pope,Michael Porter Jr.,1,6,9,0:08:05,0:03:55,0:00:16,27,DEN,shot,,,,,,,,,,Michael Porter Jr.,0,,,missed,,3pt jump shot,26,174,186,42.400000000000006,70.4,MISS Porter Jr. 25' 3PT Jump Shot
