game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,0,0,0:12:00,0:00:00,0:00:00,2,NOP,jump ball,,JaVale McGee,Jonas Valanciunas,,,,,,,JaVale McGee,,Spencer Dinwiddie,,,,jump ball,,,,,,Jump Ball Valanciunas vs. McGee: Tip to Dinwiddie
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,2,0,0:11:40,0:00:20,0:00:20,3,DAL,shot,,,,,,,,,,Luka Doncic,2,,,made,,layup,9,-43,75,29.3,12.5,Doncic 9' Layup (2 PTS)
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,2,0,0:11:26,0:00:34,0:00:14,4,DAL,foul,,,,,,,,Naji Marshall,,JaVale McGee,,,s.foul,,,shooting,,,,,,McGee S.FOUL (P1.T1) (S.Wall)
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,2,0,0:11:26,0:00:34,0:00:00,5,NOP,free throw,,,,,,,1,,2,Naji Marshall,0,,,missed,,free throw 1/2,,,,,,MISS Marshall Free Throw 1 of 2
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,2,0,0:11:26,0:00:34,0:00:00,6,NOP,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,PELICANS Rebound
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,2,1,0:11:26,0:00:34,0:00:00,7,NOP,free throw,,,,,,,2,,2,Naji Marshall,1,,,made,,free throw 2/2,,,,,,Marshall Free Throw 2 of 2 (1 PTS)
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,2,1,0:11:10,0:00:50,0:00:16,8,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,turnaround fadeaway,16,-132,85,38.2,13.5,MISS Doncic 16' Turnaround Fadeaway Shot
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,2,1,0:11:07,0:00:53,0:00:03,9,NOP,rebound,,,,,,,,,,Jonas Valanciunas,,,,,,rebound defensive,,,,,,Valanciunas REBOUND (Off:0 Def:1)
22200053,2022-23 Regular Season,2022-10-25,JaVale McGee,Spencer Dinwiddie,Luka Doncic,Reggie Bullock,Dorian Finney-Smith,Jonas Valanciunas,Naji Marshall,Jose Alvarado,CJ McCollum,Trey Murphy III,1,2,4,0:10:57,0:01:03,0:00:10,10,NOP,shot,CJ McCollum,,,,,,,,,Jose Alvarado,3,,,made,,3pt jump shot,26,189,176,43.900000000000006,71.4,Alvarado 26' 3PT Jump Shot (3 PTS) (McCollum 1 AST)
