game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,0,0,0:12:00,0:00:00,0:00:00,2,DAL,jump ball,,Daniel Gafford,Dwight Powell,,,,,,,Daniel Gafford,,Kyle Kuzma,,,,jump ball,,,,,,Jump Ball Powell vs. Gafford: Tip to Kuzma
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,2,0,0:11:42,0:00:18,0:00:18,3,WAS,shot,Bradley Beal,,,,,,,,,Kyle Kuzma,2,,,made,,jump shot,15,-148,37,39.8,8.7,Kuzma 15' Step Back Jump Shot (2 PTS) (Beal 1 AST)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,2,0,0:11:23,0:00:37,0:00:19,4,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,driving floating jump shot,8,-10,82,24.0,80.8,MISS Doncic 8' Driving Floating Jump Shot
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,2,0,0:11:21,0:00:39,0:00:02,5,WAS,rebound,,,,,,,,,,Kyle Kuzma,,,,,,rebound defensive,,,,,,Kuzma REBOUND (Off:0 Def:1)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,2,0,0:11:17,0:00:43,0:00:04,6,WAS,shot,,,,,,,,,,Monte Morris,0,,,missed,,3pt jump shot,25,207,134,4.299999999999997,18.4,MISS Morris 25' 3PT Jump Shot
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,2,0,0:11:15,0:00:45,0:00:02,7,DAL,rebound,,,,,,,,,,Tim Hardaway Jr.,,,,,,rebound defensive,,,,,,Hardaway Jr. REBOUND (Off:0 Def:1)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,2,2,0:11:06,0:00:54,0:00:09,8,DAL,shot,,,,,,,,,,Spencer Dinwiddie,2,,,made,,jump shot,17,97,140,34.7,75.0,Dinwiddie 17' Pullup Jump Shot (2 PTS)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,2,2,0:10:50,0:01:10,0:00:16,9,DAL,foul,,,,,,,,Corey Kispert,,Luka Doncic,,,s.foul,,,shooting,,,,,,Doncic S.FOUL (P1.T1) (N.Sago)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,3,2,0:10:50,0:01:10,0:00:00,10,WAS,free throw,,,,,,,1,,2,Corey Kispert,1,,,made,,free throw 1/2,,,,,,Kispert Free Throw 1 of 2 (1 PTS)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,4,2,0:10:50,0:01:10,0:00:00,11,WAS,free throw,,,,,,,2,,2,Corey Kispert,1,,,made,,free throw 2/2,,,,,,Kispert Free Throw 2 of 2 (2 PTS)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,4,4,0:10:38,0:01:22,0:00:12,12,DAL,shot,Luka Doncic,,,,,,,,,Dwight Powell,2,,,made,,dunk,0,1,-2,25.1,89.2,Powell Alley Oop Dunk (2 PTS) (Doncic 1 AST)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:10:15,0:01:45,0:00:23,13,WAS,shot,Monte Morris,,,,,,,,,Bradley Beal,3,,,made,,3pt jump shot,23,-233,10,48.3,6.0,Beal 3PT Jump Shot (3 PTS) (Morris 1 AST)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:10:04,0:01:56,0:00:11,14,DAL,turnover,,,,,,,,,,Luka Doncic,,,bad pass,,Corey Kispert,bad pass,,,,,,Doncic Bad Pass Turnover (P1.T1): Kispert STEAL (1 STL)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:10:00,0:02:00,0:00:04,15,WAS,shot,,,,,,,,,,Monte Morris,0,,,missed,,3pt jump shot,25,-205,143,45.5,19.3,MISS Morris 25' 3PT Jump Shot
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:09:56,0:02:04,0:00:04,16,DAL,rebound,,,,,,,,,,Dorian Finney-Smith,,,,,,rebound defensive,,,,,,Finney-Smith REBOUND (Off:0 Def:1)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:09:45,0:02:15,0:00:11,17,DAL,shot,,,,,,,,,,Spencer Dinwiddie,0,,,missed,,jump shot,13,86,94,33.6,79.6,MISS Dinwiddie 13' Turnaround Jump Shot
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:09:43,0:02:17,0:00:02,18,WAS,rebound,,,,,,,,,,Daniel Gafford,,,,,,rebound defensive,,,,,,Gafford REBOUND (Off:0 Def:1)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:09:34,0:02:26,0:00:09,19,WAS,shot,,,,,,,,,,Daniel Gafford,0,,,missed,,driving dunk,6,-45,41,29.5,9.100000000000001,MISS Gafford 6' Driving Dunk
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:09:32,0:02:28,0:00:02,20,DAL,rebound,,,,,,,,,,Dorian Finney-Smith,,,,,,rebound defensive,,,,,,Finney-Smith REBOUND (Off:0 Def:2)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:09:27,0:02:33,0:00:05,21,DAL,shot,,,,,,,,,,Luka Doncic,0,,,missed,,jump shot,18,-165,67,8.5,82.3,MISS Doncic 18' Jump Shot
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:09:23,0:02:37,0:00:04,22,WAS,rebound,,,,,,,,,,Monte Morris,,,,,,rebound defensive,,,,,,Morris REBOUND (Off:0 Def:1)
22200717,2022-23 Regular Season,2023-01-24,Daniel Gafford,Kyle Kuzma,Bradley Beal,Monte Morris,Corey Kispert,Dwight Powell,Luka Doncic,Tim Hardaway Jr.,Spencer Dinwiddie,Dorian Finney-Smith,1,7,4,0:09:11,0:02:49,0:00:12,23,WAS,turnover,,,,,,,,,,Kyle Kuzma,,,bad pass,,Dwight Powell,bad pass,,,,,,Powell STEAL (1 STL): Kuzma Bad Pass Turnover (P1.T1)
