game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,0,0,0:12:00,0:00:00,0:00:00,2,BKN,jump ball,,Deandre Ayton,Nic Claxton,,,,,,,Deandre Ayton,,Mikal Bridges,,,,jump ball,,,,,,Jump Ball Claxton vs. Ayton: Tip to Bridges
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,0,0,0:11:34,0:00:26,0:00:26,3,PHX,shot,,,,,,,,,,Deandre Ayton,0,,,missed,,jump shot,9,-39,80,28.9,13.0,MISS Ayton 9' Turnaround Jump Shot
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,0,0,0:11:32,0:00:28,0:00:02,4,BKN,rebound,,,,,,,,,,Nic Claxton,,,,,,rebound defensive,,,,,,Claxton REBOUND (Off:0 Def:1)
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,0,0,0:11:12,0:00:48,0:00:20,5,BKN,shot,,,,,,,,,,Cam Thomas,0,,,missed,,driving floating jump shot,20,168,116,41.8,77.4,MISS Thomas 20' Driving Floating Jump Shot
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,0,0,0:11:11,0:00:49,0:00:01,6,BKN,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,NETS Rebound
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,0,0,0:11:11,0:00:49,0:00:00,7,BKN,turnover,,,,,,,,,,,,,,,,shot clock,,,,,,NETS Turnover: Shot Clock (T#1)
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,3,0,0:10:57,0:01:03,0:00:14,8,PHX,shot,,,,,,,,,,Devin Booker,3,,,made,,3pt step back jump shot,25,207,132,4.299999999999997,18.200000000000003,Booker 25' 3PT Step Back Jump Shot (3 PTS)
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,3,0,0:10:40,0:01:20,0:00:17,9,BKN,shot,,,,,,,,,,Royce O'Neale,0,,,missed,,3pt jump shot,28,80,267,33.0,62.3,MISS O'Neale 28' 3PT Jump Shot
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,3,0,0:10:37,0:01:23,0:00:03,10,PHX,rebound,,,,,,,,,,Deandre Ayton,,,,,,rebound defensive,,,,,,Ayton REBOUND (Off:0 Def:1)
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,3,0,0:10:29,0:01:31,0:00:08,11,PHX,turnover,,,,,,,,,,Devin Booker,,,bad pass,,Royce O'Neale,bad pass,,,,,,O'Neale STEAL (1 STL): Booker Bad Pass Turnover (P1.T1)
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,3,3,0:10:16,0:01:44,0:00:13,12,BKN,shot,,,,,,,,,,Cam Thomas,3,,,made,,3pt step back jump shot,27,159,220,40.9,67.0,Thomas 27' 3PT Step Back Jump Shot (3 PTS)
22200817,2022-23 Regular Season,2023-02-07,Deandre Ayton,Mikal Bridges,Devin Booker,Cameron Johnson,Chris Paul,Nic Claxton,Cam Thomas,Royce O'Neale,Ben Simmons,Joe Harris,1,3,3,0:10:00,0:02:00,0:00:16,13,PHX,shot,,,,,,,,,,Devin Booker,0,,,missed,,3pt jump shot,26,211,154,3.8999999999999986,20.4,MISS Booker 26' 3PT Jump Shot
