game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,0,0:12:00,0:00:00,0:00:00,2,GSW,jump ball,,Nikola Vucevic,Kevon Looney,,,,,,,Kevon Looney,,Klay Thompson,,,,jump ball,,,,,,Jump Ball Looney vs. Vucevic: Tip to Thompson
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,2,0:11:45,0:00:15,0:00:15,3,GSW,shot,,,,,,,,,,Andrew Wiggins,2,,,made,,driving floating bank jump shot,12,114,22,36.4,86.8,Wiggins 12' Driving Floating Bank Jump Shot (2 PTS)
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,2,0:11:34,0:00:26,0:00:11,4,GSW,foul,,,,,,,,Javonte Green,,Klay Thompson,,,s.foul,,,shooting,,,,,,Thompson S.FOUL (P1.T1) (J.Orr)
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,2,0:11:34,0:00:26,0:00:00,5,CHI,free throw,,,,,,,1,,2,Javonte Green,0,,,missed,,free throw 1/2,,,,,,MISS Green Free Throw 1 of 2
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,2,0:11:34,0:00:26,0:00:00,6,CHI,rebound,,,,,,,,,,,,,,,,team rebound,,,,,,Bulls Rebound
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,2,0:11:34,0:00:26,0:00:00,7,CHI,free throw,,,,,,,2,,2,Javonte Green,0,,,missed,,free throw 2/2,,,,,,MISS Green Free Throw 2 of 2
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,2,0:11:32,0:00:28,0:00:02,8,GSW,rebound,,,,,,,,,,Draymond Green,,,,,,rebound defensive,,,,,,D. Green REBOUND (Off:0 Def:1)
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,2,0:11:13,0:00:47,0:00:19,9,GSW,foul,,,,,,,,Alex Caruso,,Andrew Wiggins,,,,,,offensive,,,,,,Wiggins OFF.Foul (P1) (N.Sago)
22200336,2022-23 Regular Season,2022-12-02,Nikola Vucevic,Javonte Green,Alex Caruso,Zach LaVine,DeMar DeRozan,Kevon Looney,Klay Thompson,Andrew Wiggins,Draymond Green,Stephen Curry,1,0,2,0:11:13,0:00:47,0:00:00,10,GSW,turnover,,,,,,,,,,Andrew Wiggins,,,offensive foul turnover,,,offensive foul,,,,,,Wiggins Offensive Foul Turnover (P1.T1)
