game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:12:00,0:00:00,0:00:00,2,MEM,jump ball,,Brook Lopez,Steven Adams,,,,,,,Steven Adams,,Jaren Jackson Jr.,,,,jump ball,,,,,,Jump Ball Adams vs. Lopez: Tip to Jackson Jr.
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:11:34,0:00:26,0:00:26,3,MEM,shot,,,,,,,,,,Dillon Brooks,0,,,missed,,jump shot,12,40,110,29.0,78.0,MISS Brooks 12' Step Back Jump Shot
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:11:29,0:00:31,0:00:05,4,MIL,rebound,,,,,,,,,,Grayson Allen,,,,,,rebound defensive,,,,,,Allen REBOUND (Off:0 Def:1)
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:11:17,0:00:43,0:00:12,5,MIL,shot,,,,,,,,,,Brook Lopez,0,,,missed,,3pt pullup jump shot,25,-67,241,31.7,29.1,MISS Lopez 25' 3PT Pullup Jump Shot
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:11:15,0:00:45,0:00:02,6,MEM,rebound,,,,,,,,,,Ja Morant,,,,,,rebound defensive,,,,,,Morant REBOUND (Off:0 Def:1)
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:11:08,0:00:52,0:00:07,7,MEM,shot,,,,,,,,,,Ja Morant,0,,,missed,,3pt running pull-up jump shot,27,17,270,26.7,62.0,MISS Morant 27' 3PT Running Pull-Up Jump Shot
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:11:01,0:00:59,0:00:07,8,MEM,rebound,,,,,,,,,,Jaren Jackson Jr.,,,,,,rebound offensive,,,,,,Jackson Jr. REBOUND (Off:1 Def:0)
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:10:55,0:01:05,0:00:06,9,MIL,foul,,,,,,,,Ja Morant,,Jevon Carter,,,s.foul,,,shooting,,,,,,Carter S.FOUL (P1.T1) (G.Petraitis)
22200425,2022-23 Regular Season,2022-12-15,Brook Lopez,Grayson Allen,Jevon Carter,Khris Middleton,Giannis Antetokounmpo,Steven Adams,Jaren Jackson Jr.,Dillon Brooks,Ja Morant,John Konchar,1,0,0,0:10:55,0:01:05,0:00:00,10,MEM,free throw,,,,,,,1,,2,Ja Morant,0,,,missed,,free throw 1/2,,,,,,MISS Morant Free Throw 1 of 2
