game_id,data_set,date,a1,a2,a3,a4,a5,h1,h2,h3,h4,h5,period,away_score,home_score,remaining_time,elapsed,play_length,play_id,team,event_type,assist,away,home,block,entered,left,num,opponent,outof,player,points,possession,reason,result,steal,type,shot_distance,original_x,original_y,converted_x,converted_y,description
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,0,0:12:00,0:00:00,0:00:00,1,,start of period,,,,,,,,,,,,,,,,start of period,,,,,,
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,0,0:12:00,0:00:00,0:00:00,2,ORL,jump ball,,Noah Vonleh,Wendell Carter Jr.,,,,,,,Wendell Carter Jr.,,Cole Anthony,,,,jump ball,,,,,,Jump Ball Carter Jr. vs. Vonleh: Tip to Anthony
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,0,0:11:43,0:00:17,0:00:17,3,ORL,shot,,,,,,,,,,Paolo Banchero,0,,,missed,,3pt jump shot,26,-156,210,9.399999999999999,68.0,MISS Banchero 26' 3PT Jump Shot
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,0,0:11:39,0:00:21,0:00:04,4,ORL,rebound,,,,,,,,,,Wendell Carter Jr.,,,,,,rebound offensive,,,,,,Carter Jr. REBOUND (Off:1 Def:0)
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,0,0:11:38,0:00:22,0:00:01,5,ORL,shot,,,,,,,,,,Wendell Carter Jr.,0,,,missed,,layup,3,-2,32,24.8,85.8,MISS Carter Jr. 3' Layup
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,0,0:11:37,0:00:23,0:00:01,6,ORL,rebound,,,,,,,,,,Wendell Carter Jr.,,,,,,rebound offensive,,,,,,Carter Jr. REBOUND (Off:2 Def:0)
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,0,0:11:36,0:00:24,0:00:01,7,ORL,shot,,,,,,,,,,Wendell Carter Jr.,0,,,missed,,layup,2,-6,20,24.4,87.0,MISS Carter Jr. 2' Tip Layup Shot
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,0,0:11:36,0:00:24,0:00:00,8,ORL,rebound,,,,,,,,,,,,,,,,rebound offensive,,,,,,MAGIC Rebound
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,2,0:11:30,0:00:30,0:00:06,9,ORL,shot,,,,,,,,,,Paolo Banchero,2,,,made,,driving layup,4,-9,35,24.1,85.5,Banchero 4' Driving Layup (2 PTS)
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,2,0:11:13,0:00:47,0:00:17,10,BOS,turnover,,,,,,,,,,Marcus Smart,,,,,Cole Anthony,lost ball,,,,,,Anthony STEAL (1 STL): Smart Lost Ball Turnover (P1.T1)
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,0,4,0:11:05,0:00:55,0:00:08,11,ORL,shot,,,,,,,,,,Cole Anthony,2,,,made,,layup,2,-10,17,24.0,87.3,Anthony 2' Running Layup (2 PTS)
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,2,4,0:10:46,0:01:14,0:00:19,12,BOS,shot,Derrick White,,,,,,,,,Jayson Tatum,2,,,made,,jump shot,21,-4,211,25.4,26.1,Tatum 21' Jump Shot (2 PTS) (White 1 AST)
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,2,6,0:10:33,0:01:27,0:00:13,13,ORL,shot,Paolo Banchero,,,,,,,,,Terrence Ross,2,,,made,,jump shot,14,40,130,29.0,76.0,Ross 14' Pullup Jump Shot (2 PTS) (Banchero 1 AST)
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,2,6,0:10:18,0:01:42,0:00:15,14,BOS,shot,,,,,,,,,,Jayson Tatum,0,,,missed,,3pt jump shot,26,228,118,2.1999999999999993,16.8,MISS Tatum 26' 3PT Jump Shot
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,2,6,0:10:15,0:01:45,0:00:03,15,ORL,rebound,,,,,,,,,,Cole Anthony,,,,,,rebound defensive,,,,,,Anthony REBOUND (Off:0 Def:1)
22200030,2022-23 Regular Season,2022-10-22,Noah Vonleh,Marcus Smart,Jayson Tatum,Derrick White,Jaylen Brown,Wendell Carter Jr.,Cole Anthony,Paolo Banchero,Terrence Ross,Franz Wagner,1,2,9,0:10:09,0:01:51,0:00:06,16,ORL,shot,Wendell Carter Jr.,,,,,,,,,Terrence Ross,3,,,made,,3pt jump shot,25,-191,168,5.899999999999999,72.2,Ross 25' 3PT Jump Shot (5 PTS) (Carter Jr. 1 AST)
